#Raman spectra
#Laser energy   2.87 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
    10.6242  0.12014984E+004  0.17412139E+004  0.76008895E+003  0.10988808E+004  0.10885318E+004  0.21588737E+002  0.22308251E+002  0.39734502E+003  0.40185164E+003
    10.9895  0.12218669E+004  0.18027306E+004  0.78568269E+003  0.11293544E+004  0.11191022E+004  0.22163017E+002  0.22916360E+002  0.40830081E+003  0.41291958E+003
    11.3549  0.12360207E+004  0.18523939E+004  0.80653362E+003  0.11529773E+004  0.11436501E+004  0.22780483E+002  0.23555628E+002  0.41679760E+003  0.42132580E+003
    11.7202  0.12481442E+004  0.18998232E+004  0.82653064E+003  0.11749509E+004  0.11669363E+004  0.23447124E+002  0.24240188E+002  0.42470671E+003  0.42906080E+003
    12.0855  0.12621319E+004  0.19540253E+004  0.84931599E+003  0.12001357E+004  0.11934145E+004  0.24169897E+002  0.24984588E+002  0.43377715E+003  0.43798426E+003
    12.4508  0.12799515E+004  0.20197340E+004  0.87680736E+003  0.12310534E+004  0.12254131E+004  0.24956812E+002  0.25800717E+002  0.44491723E+003  0.44905933E+003
    12.8161  0.13021615E+004  0.20985785E+004  0.90966965E+003  0.12685222E+004  0.12637145E+004  0.25817250E+002  0.26699120E+002  0.45842328E+003  0.46259636E+003
    13.1814  0.13287551E+004  0.21909821E+004  0.94808211E+003  0.13126918E+004  0.13084979E+004  0.26762374E+002  0.27691061E+002  0.47435163E+003  0.47864926E+003
    13.5468  0.13596375E+004  0.22972439E+004  0.99217509E+003  0.13636304E+004  0.13598757E+004  0.27805612E+002  0.28789939E+002  0.49273009E+003  0.49724082E+003
    13.9121  0.13948097E+004  0.24179650E+004  0.10422024E+004  0.14215546E+004  0.14181040E+004  0.28963250E+002  0.30012251E+002  0.51364070E+003  0.51845088E+003
    14.2774  0.14344196E+004  0.25541809E+004  0.10985955E+004  0.14868987E+004  0.14836473E+004  0.30255184E+002  0.31378462E+002  0.53724497E+003  0.54244312E+003
    14.6427  0.14787705E+004  0.27074039E+004  0.11619803E+004  0.15603332E+004  0.15571979E+004  0.31705908E+002  0.32914036E+002  0.56379083E+003  0.56947252E+003
    15.0080  0.15283227E+004  0.28796548E+004  0.12331914E+004  0.16427766E+004  0.16396894E+004  0.33345827E+002  0.34650791E+002  0.59361759E+003  0.59989053E+003
    15.3734  0.15837005E+004  0.30735158E+004  0.13132933E+004  0.17354182E+004  0.17323209E+004  0.35213018E+002  0.36628724E+002  0.62716458E+003  0.63415443E+003
    15.7387  0.16457094E+004  0.32922155E+004  0.14036160E+004  0.18397551E+004  0.18365954E+004  0.37355613E+002  0.38898499E+002  0.66498564E+003  0.67284292E+003
    16.1040  0.17153652E+004  0.35397532E+004  0.15058061E+004  0.19576494E+004  0.19543779E+004  0.39835068E+002  0.41524886E+002  0.70777111E+003  0.71667989E+003
    16.4693  0.17939366E+004  0.38210735E+004  0.16218989E+004  0.20914091E+004  0.20879766E+004  0.42730693E+002  0.44591514E+002  0.75637867E+003  0.76656801E+003
    16.8346  0.18830055E+004  0.41423029E+004  0.17544155E+004  0.22438979E+004  0.22402529E+004  0.46145973E+002  0.48207536E+002  0.81187595E+003  0.82363520E+003
    17.1999  0.19845497E+004  0.45110691E+004  0.19064942E+004  0.24186854E+004  0.24147715E+004  0.50217506E+002  0.52517044E+002  0.87559831E+003  0.88929812E+003
    17.5653  0.21010547E+004  0.49369327E+004  0.20820680E+004  0.26202489E+004  0.26160021E+004  0.55127687E+002  0.57712435E+002  0.94922752E+003  0.96534905E+003
    17.9306  0.22356670E+004  0.54319730E+004  0.22861053E+004  0.28542484E+004  0.28495938E+004  0.61122797E+002  0.64053479E+002  0.10348991E+004  0.10540750E+004
    18.2959  0.23924044E+004  0.60115888E+004  0.25249393E+004  0.31279033E+004  0.31227506E+004  0.68538654E+002  0.71894354E+002  0.11353500E+004  0.11584223E+004
    18.6612  0.25764454E+004  0.66956042E+004  0.28067220E+004  0.34505117E+004  0.34447497E+004  0.77836230E+002  0.81721193E+002  0.12541221E+004  0.12822235E+004
    19.0265  0.27945335E+004  0.75098063E+004  0.31420565E+004  0.38341731E+004  0.38276621E+004  0.89648479E+002  0.94201444E+002  0.13958446E+004  0.14305099E+004
    19.3919  0.30555407E+004  0.84881019E+004  0.35448839E+004  0.42947997E+004  0.42873630E+004  0.10483345E+003  0.11023989E+003  0.15666205E+004  0.16099327E+004
    19.7572  0.33712566E+004  0.96755538E+004  0.40337328E+004  0.48535362E+004  0.48449507E+004  0.12450813E+003  0.13101437E+003  0.17745465E+004  0.18292996E+004
    20.1225  0.37574803E+004  0.11132650E+005  0.46334815E+004  0.55387409E+004  0.55287333E+004  0.14997865E+003  0.15790256E+003  0.20303682E+004  0.21001689E+004
    20.4878  0.42354961E+004  0.12941239E+005  0.53778160E+004  0.63887048E+004  0.63769707E+004  0.18234344E+003  0.19206433E+003  0.23482010E+004  0.24372666E+004
    20.8531  0.48339898E+004  0.15212603E+005  0.63125953E+004  0.74552709E+004  0.74415552E+004  0.22132001E+003  0.23320692E+003  0.27461069E+004  0.28581863E+004
    21.2184  0.55914647E+004  0.18098117E+005  0.75003222E+004  0.88085212E+004  0.87928156E+004  0.26289832E+003  0.27711475E+003  0.32463514E+004  0.33819064E+004
    21.5838  0.65594917E+004  0.21803087E+005  0.90259135E+004  0.10542962E+005  0.10525797E+005  0.29713422E+003  0.31332670E+003  0.38762684E+004  0.40280121E+004
    21.9491  0.78073661E+004  0.26603185E+005  0.11003364E+005  0.12785576E+005  0.12768098E+005  0.31118335E+003  0.32833035E+003  0.46728827E+004  0.48235092E+004
    22.3144  0.94255213E+004  0.32852051E+005  0.13578500E+005  0.15700700E+005  0.15684031E+005  0.29987024E+003  0.31668809E+003  0.56908741E+004  0.58185255E+004
    22.6797  0.11514465E+005  0.40935828E+005  0.16910007E+005  0.19469637E+005  0.19453501E+005  0.27129150E+003  0.28693061E+003  0.69986847E+004  0.70866925E+004
    23.0450  0.14132918E+005  0.51077849E+005  0.21089147E+005  0.24198759E+005  0.24179736E+005  0.23823064E+003  0.25250395E+003  0.86410407E+004  0.86819652E+004
    23.4104  0.17168977E+005  0.62845254E+005  0.25936781E+005  0.29688373E+005  0.29658257E+005  0.20830750E+003  0.22137643E+003  0.10551810E+005  0.10545475E+005
    23.7757  0.20133397E+005  0.74345383E+005  0.30672705E+005  0.35057087E+005  0.35004162E+005  0.18265303E+003  0.19463732E+003  0.12421437E+005  0.12373386E+005
    24.1410  0.22083527E+005  0.81920477E+005  0.33790699E+005  0.38597892E+005  0.38515442E+005  0.15965425E+003  0.17049203E+003  0.13649303E+005  0.13571513E+005
    24.5063  0.22115476E+005  0.82051588E+005  0.33842921E+005  0.38665988E+005  0.38561851E+005  0.13855070E+003  0.14813143E+003  0.13658124E+005  0.13567783E+005
    24.8716  0.20213447E+005  0.74665570E+005  0.30800510E+005  0.35224576E+005  0.35116723E+005  0.11996903E+003  0.12830059E+003  0.12436343E+005  0.12349645E+005
    25.2369  0.17267596E+005  0.63215364E+005  0.26085552E+005  0.29884605E+005  0.29787716E+005  0.10456898E+003  0.11179833E+003  0.10550400E+005  0.10476606E+005
    25.6023  0.14230210E+005  0.51401482E+005  0.21221427E+005  0.24373920E+005  0.24293778E+005  0.92363524E+002  0.98703583E+002  0.86068830E+004  0.85481787E+004
    25.9676  0.11603848E+005  0.41178745E+005  0.17012701E+005  0.19605622E+005  0.19541853E+005  0.82925607E+002  0.88589134E+002  0.69259432E+004  0.68806902E+004
    26.3329  0.95092110E+004  0.33017898E+005  0.13653025E+005  0.15799793E+005  0.15749682E+005  0.75717517E+002  0.80887903E+002  0.55843923E+004  0.55498470E+004
    26.6982  0.78930642E+004  0.26713218E+005  0.11057629E+005  0.12860543E+005  0.12821122E+005  0.70259337E+002  0.75086186E+002  0.45481934E+004  0.45217688E+004
    27.0635  0.66571181E+004  0.21883502E+005  0.90695379E+004  0.10609982E+005  0.10578745E+005  0.66175121E+002  0.70779782E+002  0.37546105E+004  0.37342371E+004
    27.4288  0.57089818E+004  0.18170218E+005  0.75411294E+004  0.88807724E+004  0.88557934E+004  0.63188244E+002  0.67671556E+002  0.31446846E+004  0.31288087E+004
    27.7942  0.49752787E+004  0.15288562E+005  0.63551432E+004  0.75399911E+004  0.75198414E+004  0.61103576E+002  0.65553137E+002  0.26715915E+004  0.26590735E+004
    28.1595  0.44012555E+004  0.13025996E+005  0.54240741E+004  0.64884548E+004  0.64720884E+004  0.59790480E+002  0.64286948E+002  0.23003886E+004  0.22903967E+004
    28.5248  0.39469636E+004  0.11227438E+005  0.46840756E+004  0.56538145E+004  0.56404684E+004  0.59170449E+002  0.63793152E+002  0.20055792E+004  0.19975027E+004
    28.8901  0.35833881E+004  0.97802399E+004  0.40887728E+004  0.49835456E+004  0.49726650E+004  0.59209862E+002  0.64042234E+002  0.17686420E+004  0.17620275E+004
    29.2554  0.32893674E+004  0.86022284E+004  0.36043394E+004  0.44393718E+004  0.44305569E+004  0.59917613E+002  0.65053042E+002  0.15760660E+004  0.15705718E+004
    29.6208  0.30493374E+004  0.76329446E+004  0.32058926E+004  0.39931845E+004  0.39861553E+004  0.61347477E+002  0.66896251E+002  0.14179113E+004  0.14132746E+004
    29.9861  0.28517338E+004  0.68274362E+004  0.28749370E+004  0.36241570E+004  0.36187300E+004  0.63605479E+002  0.69703620E+002  0.12867894E+004  0.12828027E+004
    30.3514  0.26878715E+004  0.61519018E+004  0.25975731E+004  0.33167273E+004  0.33128029E+004  0.66862580E+002  0.73683489E+002  0.11771477E+004  0.11736414E+004
    30.7167  0.25511599E+004  0.55806353E+004  0.23632413E+004  0.30591928E+004  0.30567511E+004  0.71372040E+002  0.79141776E+002  0.10847683E+004  0.10815969E+004
    31.0820  0.24365499E+004  0.50938717E+004  0.21638357E+004  0.28427240E+004  0.28418266E+004  0.77486579E+002  0.86502663E+002  0.10064144E+004  0.10034458E+004
    31.4473  0.23401386E+004  0.46762534E+004  0.19930734E+004  0.26606486E+004  0.26614435E+004  0.85657041E+002  0.96307139E+002  0.93957882E+003  0.93668520E+003
    31.8127  0.22588764E+004  0.43157237E+004  0.18460324E+004  0.25078572E+004  0.25105755E+004  0.96359023E+002  0.10912538E+003  0.88229917E+003  0.87935254E+003
    32.1780  0.21903255E+004  0.40027099E+004  0.17187917E+004  0.23801317E+004  0.23850499E+004  0.10982045E+003  0.12523117E+003  0.83301414E+003  0.82989126E+003
    32.5433  0.21324220E+004  0.37294916E+004  0.16081135E+004  0.22731329E+004  0.22804475E+004  0.12534919E+003  0.14379815E+003  0.79043547E+003  0.78704508E+003
    32.9086  0.20832290E+004  0.34896970E+004  0.15111461E+004  0.21810551E+004  0.21906193E+004  0.14029194E+003  0.16165529E+003  0.75342754E+003  0.74977122E+003
    33.2739  0.20408244E+004  0.32779635E+004  0.14252652E+004  0.20962366E+004  0.21072695E+004  0.14981869E+003  0.17302926E+003  0.72094465E+003  0.71718515E+003
    33.6393  0.20035974E+004  0.30898779E+004  0.13482886E+004  0.20120843E+004  0.20232461E+004  0.14969151E+003  0.17285432E+003  0.69212396E+003  0.68856672E+003
    34.0046  0.19707335E+004  0.29220646E+004  0.12788659E+004  0.19275026E+004  0.19375151E+004  0.14037816E+003  0.16168980E+003  0.66645173E+003  0.66339673E+003
    34.3699  0.19421139E+004  0.27720087E+004  0.12163644E+004  0.18462926E+004  0.18544959E+004  0.12656441E+003  0.14513725E+003  0.64371354E+003  0.64132213E+003
    34.7352  0.19177281E+004  0.26376513E+004  0.11603321E+004  0.17723839E+004  0.17787261E+004  0.11284872E+003  0.12869385E+003  0.62375858E+003  0.62205349E+003
    35.1005  0.18973584E+004  0.25171441E+004  0.11102034E+004  0.17073432E+004  0.17120793E+004  0.10148596E+003  0.11505567E+003  0.60634628E+003  0.60527537E+003
    35.4658  0.18806182E+004  0.24087956E+004  0.10653186E+004  0.16508760E+004  0.16543391E+004  0.92829393E+002  0.10464676E+003  0.59110119E+003  0.59057364E+003
    35.8312  0.18670652E+004  0.23110749E+004  0.10250110E+004  0.16019104E+004  0.16044208E+004  0.86314967E+002  0.96796227E+002  0.57751838E+003  0.57740175E+003
    36.1965  0.18562842E+004  0.22226419E+004  0.98867581E+003  0.15592620E+004  0.15611041E+004  0.81173443E+002  0.90588104E+002  0.56509975E+003  0.56522184E+003
    36.5618  0.18479440E+004  0.21424020E+004  0.95582185E+003  0.15219344E+004  0.15233391E+004  0.76907707E+002  0.85428727E+002  0.55360738E+003  0.55380156E+003
    36.9271  0.18418037E+004  0.20694962E+004  0.92607442E+003  0.14891795E+004  0.14903086E+004  0.73398334E+002  0.81172318E+002  0.54311160E+003  0.54327082E+003
    37.2924  0.18376738E+004  0.20032085E+004  0.89912756E+003  0.14604197E+004  0.14613731E+004  0.70667857E+002  0.77842101E+002  0.53375766E+003  0.53384168E+003
    37.6578  0.18353825E+004  0.19428945E+004  0.87470608E+003  0.14351718E+004  0.14360086E+004  0.68688820E+002  0.75403043E+002  0.52559016E+003  0.52559835E+003
    38.0231  0.18347711E+004  0.18879656E+004  0.85255773E+003  0.14130196E+004  0.14137770E+004  0.67369601E+002  0.73744836E+002  0.51855437E+003  0.51850010E+003
    38.3884  0.18356963E+004  0.18378930E+004  0.83245591E+003  0.13936083E+004  0.13943119E+004  0.66599900E+002  0.72735512E+002  0.51255339E+003  0.51245119E+003
    38.7537  0.18380331E+004  0.17922086E+004  0.81420065E+003  0.13766380E+004  0.13773068E+004  0.66280676E+002  0.72256695E+002  0.50748648E+003  0.50734777E+003
    39.1190  0.18416729E+004  0.17505001E+004  0.79761671E+003  0.13618555E+004  0.13625048E+004  0.66333411E+002  0.72214459E+002  0.50326403E+003  0.50309661E+003
    39.4843  0.18465223E+004  0.17124048E+004  0.78255067E+003  0.13490463E+004  0.13496885E+004  0.66699489E+002  0.72538517E+002  0.49981087E+003  0.49961947E+003
    39.8497  0.18525006E+004  0.16776031E+004  0.76886789E+003  0.13380276E+004  0.13386732E+004  0.67336697E+002  0.73178009E+002  0.49706528E+003  0.49685229E+003
    40.2150  0.18595380E+004  0.16458121E+004  0.75644982E+003  0.13286422E+004  0.13293004E+004  0.68215651E+002  0.74097227E+002  0.49497716E+003  0.49474323E+003
    40.5803  0.18675743E+004  0.16167815E+004  0.74519174E+003  0.13207545E+004  0.13214335E+004  0.69316951E+002  0.75272205E+002  0.49350621E+003  0.49325066E+003
    40.9456  0.18765571E+004  0.15902885E+004  0.73500085E+003  0.13142467E+004  0.13149540E+004  0.70629147E+002  0.76688251E+002  0.49262063E+003  0.49234172E+003
    41.3109  0.18864415E+004  0.15661346E+004  0.72579469E+003  0.13090158E+004  0.13097587E+004  0.72147395E+002  0.78338307E+002  0.49229615E+003  0.49199123E+003
    41.6763  0.18971885E+004  0.15441427E+004  0.71749984E+003  0.13049718E+004  0.13057575E+004  0.73872679E+002  0.80221949E+002  0.49251555E+003  0.49218108E+003
    42.0416  0.19087648E+004  0.15241545E+004  0.71005079E+003  0.13020356E+004  0.13028717E+004  0.75811508E+002  0.82344942E+002  0.49326846E+003  0.49290000E+003
    42.4069  0.19211422E+004  0.15060282E+004  0.70338903E+003  0.13001378E+004  0.13010326E+004  0.77976050E+002  0.84719276E+002  0.49455161E+003  0.49414368E+003
    42.7722  0.19342968E+004  0.14896370E+004  0.69746228E+003  0.12992174E+004  0.13001801E+004  0.80384727E+002  0.87363693E+002  0.49636940E+003  0.49591531E+003
    43.1375  0.19482096E+004  0.14748674E+004  0.69222381E+003  0.12992209E+004  0.13002624E+004  0.83063324E+002  0.90304770E+002  0.49873510E+003  0.49822663E+003
    43.5028  0.19628653E+004  0.14616183E+004  0.68763199E+003  0.13001017E+004  0.13012351E+004  0.86046771E+002  0.93578700E+002  0.50167261E+003  0.50109958E+003
    43.8682  0.19782532E+004  0.14497996E+004  0.68364979E+003  0.13018196E+004  0.13030610E+004  0.89381814E+002  0.97233974E+002  0.50521921E+003  0.50456884E+003
    44.2335  0.19943671E+004  0.14393323E+004  0.68024457E+003  0.13043404E+004  0.13057101E+004  0.93130879E+002  0.10133530E+003  0.50942945E+003  0.50868556E+003
    44.5988  0.20112056E+004  0.14301477E+004  0.67738786E+003  0.13076362E+004  0.13091604E+004  0.97377508E+002  0.10596909E+003  0.51438078E+003  0.51352254E+003
    44.9641  0.20287731E+004  0.14221879E+004  0.67505532E+003  0.13116852E+004  0.13133981E+004  0.10223362E+003  0.11125086E+003  0.52018096E+003  0.51918125E+003
    45.3294  0.20470806E+004  0.14154058E+004  0.67322681E+003  0.13164724E+004  0.13184190E+004  0.10784807E+003  0.11733390E+003  0.52697688E+003  0.52580016E+003
    45.6947  0.20661463E+004  0.14097656E+004  0.67188635E+003  0.13219896E+004  0.13242292E+004  0.11441341E+003  0.12441624E+003  0.53496156E+003  0.53356122E+003
    46.0601  0.20859947E+004  0.14052409E+004  0.67102157E+003  0.13282346E+004  0.13308435E+004  0.12215994E+003  0.13273492E+003  0.54436803E+003  0.54268431E+003
    46.4254  0.21066492E+004  0.14018076E+004  0.67062128E+003  0.13352059E+004  0.13382759E+004  0.13130751E+003  0.14251800E+003  0.55541984E+003  0.55338072E+003
    46.7907  0.21281108E+004  0.13994220E+004  0.67066836E+003  0.13428869E+004  0.13465110E+004  0.14191242E+003  0.15383152E+003  0.56817351E+003  0.56570539E+003
    47.1560  0.21503123E+004  0.13979750E+004  0.67112501E+003  0.13512134E+004  0.13554434E+004  0.15354088E+003  0.16625295E+003  0.58218266E+003  0.57924173E+003
    47.5213  0.21730673E+004  0.13972419E+004  0.67191628E+003  0.13600373E+004  0.13648105E+004  0.16490738E+003  0.17850948E+003  0.59612586E+003  0.59275253E+003
    47.8867  0.21961111E+004  0.13969221E+004  0.67294302E+003  0.13691551E+004  0.13742461E+004  0.17417642E+003  0.18878168E+003  0.60811785E+003  0.60447218E+003
    48.2520  0.22193082E+004  0.13968444E+004  0.67414810E+003  0.13784561E+004  0.13835558E+004  0.18046793E+003  0.19621385E+003  0.61726009E+003  0.61356241E+003
    48.6173  0.22428063E+004  0.13971186E+004  0.67556546E+003  0.13880308E+004  0.13929196E+004  0.18498031E+003  0.20204187E+003  0.62479784E+003  0.62119884E+003
    48.9826  0.22668949E+004  0.13979963E+004  0.67727479E+003  0.13980710E+004  0.14027064E+004  0.18999173E+003  0.20859572E+003  0.63309346E+003  0.62960771E+003
    49.3479  0.22917940E+004  0.13996602E+004  0.67933356E+003  0.14087183E+004  0.14131939E+004  0.19735749E+003  0.21779814E+003  0.64408120E+003  0.64061646E+003
    49.7132  0.23176067E+004  0.14021771E+004  0.68176147E+003  0.14200299E+004  0.14245059E+004  0.20819880E+003  0.23085882E+003  0.65894937E+003  0.65535631E+003
    50.0786  0.23443692E+004  0.14055471E+004  0.68455632E+003  0.14320141E+004  0.14366795E+004  0.22330367E+003  0.24868306E+003  0.67855586E+003  0.67465355E+003
    50.4439  0.23720989E+004  0.14097505E+004  0.68770903E+003  0.14446639E+004  0.14497288E+004  0.24349318E+003  0.27224290E+003  0.70380703E+003  0.69938582E+003
    50.8092  0.24008153E+004  0.14147691E+004  0.69121073E+003  0.14579724E+004  0.14636714E+004  0.26972105E+003  0.30266725E+003  0.73575601E+003  0.73057288E+003
    51.1745  0.24305379E+004  0.14205864E+004  0.69505425E+003  0.14719352E+004  0.14785223E+004  0.30277790E+003  0.34089213E+003  0.77527599E+003  0.76906091E+003
    51.5398  0.24612600E+004  0.14271691E+004  0.69923198E+003  0.14865411E+004  0.14942477E+004  0.34227636E+003  0.38648755E+003  0.82194997E+003  0.81445423E+003
    51.9052  0.24928932E+004  0.14344268E+004  0.70373066E+003  0.15017535E+004  0.15106699E+004  0.38461368E+003  0.43530580E+003  0.87184345E+003  0.86297260E+003
    52.2705  0.25252156E+004  0.14421752E+004  0.70852646E+003  0.15174920E+004  0.15273787E+004  0.42108924E+003  0.47730897E+003  0.91544668E+003  0.90547165E+003
    52.6358  0.25579441E+004  0.14501866E+004  0.71359129E+003  0.15336566E+004  0.15438552E+004  0.44060086E+003  0.49968325E+003  0.94062311E+003  0.93027986E+003
    53.0011  0.25909806E+004  0.14583661E+004  0.71891511E+003  0.15502119E+004  0.15598961E+004  0.43879032E+003  0.49739944E+003  0.94260900E+003  0.93281944E+003
    53.3664  0.26245400E+004  0.14668427E+004  0.72451739E+003  0.15672307E+004  0.15758328E+004  0.42280680E+003  0.47871352E+003  0.92922185E+003  0.92061759E+003
    53.7317  0.26589549E+004  0.14758293E+004  0.73042944E+003  0.15848269E+004  0.15921961E+004  0.40406235E+003  0.45680213E+003  0.91293957E+003  0.90568605E+003
    54.0971  0.26944587E+004  0.14854670E+004  0.73667472E+003  0.16030809E+004  0.16093421E+004  0.39019269E+003  0.44048029E+003  0.90211085E+003  0.89606478E+003
    54.4624  0.27311574E+004  0.14958049E+004  0.74326631E+003  0.16220305E+004  0.16274030E+004  0.38400257E+003  0.43298386E+003  0.89980223E+003  0.89471299E+003
    54.8277  0.27690896E+004  0.15068419E+004  0.75021260E+003  0.16416906E+004  0.16463896E+004  0.38567723E+003  0.43452284E+003  0.90621588E+003  0.90183558E+003
    55.1930  0.28082754E+004  0.15185620E+004  0.75752191E+003  0.16620702E+004  0.16662743E+004  0.39458598E+003  0.44436389E+003  0.92066174E+003  0.91678095E+003
    55.5583  0.28487395E+004  0.15309490E+004  0.76520491E+003  0.16831802E+004  0.16870293E+004  0.41010959E+003  0.46178543E+003  0.94246221E+003  0.93891179E+003
    55.9237  0.28905197E+004  0.15439926E+004  0.77327583E+003  0.17050362E+004  0.17086384E+004  0.43191146E+003  0.48639048E+003  0.97124862E+003  0.96789094E+003
    56.2890  0.29336697E+004  0.15576880E+004  0.78175337E+003  0.17276591E+004  0.17310992E+004  0.45999409E+003  0.51817156E+003  0.10070233E+004  0.10037418E+004
    56.6543  0.29782608E+004  0.15720362E+004  0.79066177E+003  0.17510753E+004  0.17544221E+004  0.49469910E+003  0.55751020E+003  0.10501596E+004  0.10468493E+004
    57.0196  0.30243855E+004  0.15870432E+004  0.80003234E+003  0.17753180E+004  0.17786294E+004  0.53670998E+003  0.60517942E+003  0.11014059E+004  0.10979648E+004
    57.3849  0.30721619E+004  0.16027197E+004  0.80990569E+003  0.18004277E+004  0.18037557E+004  0.58707812E+003  0.66237297E+003  0.11619140E+004  0.11582353E+004
    57.7502  0.31217416E+004  0.16190813E+004  0.82033501E+003  0.18264541E+004  0.18298481E+004  0.64728125E+003  0.73077152E+003  0.12333051E+004  0.12292684E+004
