#Raman spectra
#Laser energy   2.54 eV
#Raman shift (cm-1), Raman Spectra (XX,YY,ZZ,s+s+,s-s-,XY,YX,s+s-,s-s+)
    58.1156  0.63302438E+004  0.62781364E+004  0.58968074E+003  0.40862797E+004  0.40817880E+004  0.15574639E+004  0.14920269E+004  0.37737789E+004  0.37160244E+004
    58.4809  0.64424652E+004  0.63290129E+004  0.59700283E+003  0.41496739E+004  0.41462682E+004  0.16295485E+004  0.15669034E+004  0.38696537E+004  0.38023342E+004
    58.8462  0.65654348E+004  0.63867731E+004  0.60477923E+003  0.42188885E+004  0.42168451E+004  0.17137052E+004  0.16547708E+004  0.39823958E+004  0.39025546E+004
    59.2115  0.67019663E+004  0.64527258E+004  0.61310029E+003  0.42952856E+004  0.42949926E+004  0.18131257E+004  0.17590483E+004  0.41164476E+004  0.40201403E+004
    59.5768  0.68557278E+004  0.65285840E+004  0.62208311E+003  0.43806446E+004  0.43826319E+004  0.19321008E+004  0.18843409E+004  0.42777483E+004  0.41597286E+004
    59.9422  0.70310751E+004  0.66163909E+004  0.63186624E+003  0.44771009E+004  0.44820499E+004  0.20764265E+004  0.20368846E+004  0.44740748E+004  0.43275516E+004
    60.3075  0.72319235E+004  0.67180020E+004  0.64257413E+003  0.45866574E+004  0.45953286E+004  0.22539234E+004  0.22251369E+004  0.47150794E+004  0.45319204E+004
    60.6728  0.74582493E+004  0.68334738E+004  0.65420726E+003  0.47096349E+004  0.47225655E+004  0.24750287E+004  0.24604918E+004  0.50113722E+004  0.47836710E+004
    61.0381  0.76986992E+004  0.69576520E+004  0.66641032E+003  0.48413621E+004  0.48581046E+004  0.27533603E+004  0.27580406E+004  0.53718848E+004  0.50964006E+004
    61.4034  0.79224438E+004  0.70763912E+004  0.67821765E+003  0.49684502E+004  0.49863680E+004  0.31062182E+004  0.31372687E+004  0.58008689E+004  0.54866348E+004
    61.7687  0.80858472E+004  0.71695636E+004  0.68826599E+003  0.50714960E+004  0.50852149E+004  0.35550959E+004  0.36224418E+004  0.63014297E+004  0.59748079E+004
    62.1341  0.81655366E+004  0.72261789E+004  0.69583906E+003  0.51393054E+004  0.51427142E+004  0.41244365E+004  0.42405154E+004  0.68888486E+004  0.65857994E+004
    62.4994  0.81822802E+004  0.72553049E+004  0.70162139E+003  0.51790951E+004  0.51692013E+004  0.48307646E+004  0.50087704E+004  0.75899384E+004  0.73388854E+004
    62.8647  0.81784013E+004  0.72758738E+004  0.70697732E+003  0.52070628E+004  0.51857315E+004  0.56501579E+004  0.58999615E+004  0.83993924E+004  0.82122079E+004
    63.2300  0.81853150E+004  0.73022503E+004  0.71290362E+003  0.52356638E+004  0.52075847E+004  0.64631432E+004  0.67832513E+004  0.92081277E+004  0.90825837E+004
    63.5953  0.82164561E+004  0.73411276E+004  0.71979894E+003  0.52708786E+004  0.52406140E+004  0.70270503E+004  0.73943293E+004  0.97715172E+004  0.96959536E+004
    63.9606  0.82740594E+004  0.73941872E+004  0.72770320E+003  0.53142451E+004  0.52850264E+004  0.70926637E+004  0.74620617E+004  0.98330969E+004  0.97906036E+004
    64.3260  0.83556510E+004  0.74607188E+004  0.73652674E+003  0.53660133E+004  0.53397001E+004  0.66340747E+004  0.69584776E+004  0.93645306E+004  0.93386781E+004
    64.6913  0.84576131E+004  0.75392573E+004  0.74616346E+003  0.54269399E+004  0.54041588E+004  0.58779968E+004  0.61306196E+004  0.85973470E+004  0.85770411E+004
    65.0566  0.85766683E+004  0.76283735E+004  0.75652570E+003  0.54976760E+004  0.54781987E+004  0.50845399E+004  0.52618210E+004  0.77977851E+004  0.77777428E+004
    65.4219  0.87102864E+004  0.77269372E+004  0.76754901E+003  0.55780914E+004  0.55613248E+004  0.43973373E+004  0.45085179E+004  0.71126000E+004  0.70910626E+004
    65.7872  0.88566663E+004  0.78341493E+004  0.77918980E+003  0.56675141E+004  0.56528279E+004  0.38542247E+004  0.39118989E+004  0.65799877E+004  0.65566096E+004
    66.1526  0.90145977E+004  0.79494969E+004  0.79142193E+003  0.57651751E+004  0.57520331E+004  0.34431555E+004  0.34588113E+004  0.61870556E+004  0.61617977E+004
    66.5179  0.91833198E+004  0.80726921E+004  0.80423309E+003  0.58704474E+004  0.58584294E+004  0.31385153E+004  0.31213132E+004  0.59071320E+004  0.58798316E+004
    66.8832  0.93624052E+004  0.82036199E+004  0.81762167E+003  0.59829064E+004  0.59716920E+004  0.29158182E+004  0.28726847E+004  0.57148397E+004  0.56850899E+004
    67.2485  0.95516709E+004  0.83422959E+004  0.83159442E+003  0.61023129E+004  0.60916580E+004  0.27554679E+004  0.26915420E+004  0.55899114E+004  0.55570944E+004
    67.6138  0.97511047E+004  0.84888336E+004  0.84616449E+003  0.62285703E+004  0.62182898E+004  0.26422380E+004  0.25613205E+004  0.55165720E+004  0.54800648E+004
    67.9791  0.99607975E+004  0.86434161E+004  0.86134999E+003  0.63616763E+004  0.63516374E+004  0.25632235E+004  0.24681384E+004  0.54813009E+004  0.54409608E+004
    68.3445  0.10180893E+005  0.88062761E+004  0.87717290E+003  0.65016855E+004  0.64918099E+004  0.25059456E+004  0.23988084E+004  0.54707782E+004  0.54276497E+004
    68.7098  0.10411615E+005  0.89777018E+004  0.89365922E+003  0.66487174E+004  0.66389786E+004  0.24591591E+004  0.23415689E+004  0.54728872E+004  0.54294619E+004
    69.0751  0.10653374E+005  0.91580710E+004  0.91084028E+003  0.68030184E+004  0.67934143E+004  0.24168948E+004  0.22900681E+004  0.54813752E+004  0.54406003E+004
    69.4404  0.10906813E+005  0.93478640E+004  0.92875331E+003  0.69649842E+004  0.69555017E+004  0.23798948E+004  0.22447591E+004  0.54975306E+004  0.54613140E+004
    69.8057  0.11172698E+005  0.95476316E+004  0.94744011E+003  0.71350939E+004  0.71256963E+004  0.23513693E+004  0.22086317E+004  0.55253878E+004  0.54941525E+004
    70.1711  0.11451824E+005  0.97579648E+004  0.96694597E+003  0.73138496E+004  0.73044856E+004  0.23330271E+004  0.21832257E+004  0.55672325E+004  0.55404742E+004
    70.5364  0.11745008E+005  0.99794953E+004  0.98731977E+003  0.75017725E+004  0.74923875E+004  0.23246385E+004  0.21681815E+004  0.56231221E+004  0.56000413E+004
    70.9017  0.12053121E+005  0.10212909E+005  0.10086147E+004  0.76994224E+004  0.76899639E+004  0.23250512E+004  0.21622446E+004  0.56920528E+004  0.56718867E+004
    71.2670  0.12377117E+005  0.10458958E+005  0.10308888E+004  0.79074145E+004  0.78978325E+004  0.23329616E+004  0.21640297E+004  0.57728460E+004  0.57549731E+004
    71.6323  0.12718051E+005  0.10718469E+005  0.10542058E+004  0.81264296E+004  0.81166760E+004  0.23472301E+004  0.21723303E+004  0.58645152E+004  0.58484598E+004
    71.9976  0.13077090E+005  0.10992355E+005  0.10786355E+004  0.83572224E+004  0.83472483E+004  0.23669509E+004  0.21861854E+004  0.59663513E+004  0.59517594E+004
    72.3630  0.13455526E+005  0.11281619E+005  0.11042545E+004  0.86006283E+004  0.85903821E+004  0.23914325E+004  0.22048560E+004  0.60779055E+004  0.60645177E+004
    72.7283  0.13854787E+005  0.11587370E+005  0.11311469E+004  0.88575723E+004  0.88469976E+004  0.24201563E+004  0.22277829E+004  0.61989481E+004  0.61865782E+004
    73.0936  0.14276456E+005  0.11910830E+005  0.11594053E+004  0.91290793E+004  0.91181118E+004  0.24527387E+004  0.22545457E+004  0.63294296E+004  0.63179497E+004
    73.4589  0.14722286E+005  0.12253353E+005  0.11891316E+004  0.94162867E+004  0.94048509E+004  0.24889006E+004  0.22848319E+004  0.64694514E+004  0.64587824E+004
    73.8242  0.15194226E+005  0.12616438E+005  0.12204383E+004  0.97204591E+004  0.97084642E+004  0.25284446E+004  0.23184125E+004  0.66192451E+004  0.66093531E+004
    74.1896  0.15694446E+005  0.13001756E+005  0.12534500E+004  0.10043007E+005  0.10030342E+005  0.25712398E+004  0.23551255E+004  0.67791606E+004  0.67700574E+004
    74.5549  0.16225374E+005  0.13411166E+005  0.12883048E+004  0.10385512E+005  0.10372034E+005  0.26172102E+004  0.23948637E+004  0.69496594E+004  0.69414079E+004
    74.9202  0.16789733E+005  0.13846755E+005  0.13251565E+004  0.10749750E+005  0.10735280E+005  0.26663282E+004  0.24375666E+004  0.71313141E+004  0.71240393E+004
    75.2855  0.17390600E+005  0.14310870E+005  0.13641769E+004  0.11137731E+005  0.11122035E+005  0.27186111E+004  0.24832156E+004  0.73248116E+004  0.73187192E+004
    75.6508  0.18031462E+005  0.14806167E+005  0.14055588E+004  0.11551744E+005  0.11534511E+005  0.27741202E+004  0.25318320E+004  0.75309624E+004  0.75263637E+004
    76.0161  0.18716299E+005  0.15335666E+005  0.14495193E+004  0.11994407E+005  0.11975223E+005  0.28329619E+004  0.25834759E+004  0.77507126E+004  0.77480592E+004
    76.3815  0.19449662E+005  0.15902810E+005  0.14963041E+004  0.12468727E+005  0.12447037E+005  0.28952888E+004  0.26382466E+004  0.79851634E+004  0.79850799E+004
    76.7468  0.20236747E+005  0.16511516E+005  0.15461924E+004  0.12978143E+005  0.12953216E+005  0.29612944E+004  0.26962778E+004  0.82355938E+004  0.82388827E+004
    77.1121  0.21083363E+005  0.17166155E+005  0.15995015E+004  0.13526502E+005  0.13497407E+005  0.30311851E+004  0.27577171E+004  0.85034883E+004  0.85110224E+004
    77.4774  0.21995678E+005  0.17871369E+005  0.16565894E+004  0.14117856E+005  0.14083518E+005  0.31051022E+004  0.28226675E+004  0.87905589E+004  0.88028836E+004
    77.8427  0.22979577E+005  0.18631627E+005  0.17178510E+004  0.14755970E+005  0.14715385E+005  0.31829773E+004  0.28910776E+004  0.90987391E+004  0.91151644E+004
    78.2081  0.24039957E+005  0.19450750E+005  0.17837032E+004  0.15443778E+005  0.15396440E+005  0.32644445E+004  0.29626574E+004  0.94300948E+004  0.94474961E+004
    78.5734  0.25181022E+005  0.20332196E+005  0.18545537E+004  0.16183589E+005  0.16129971E+005  0.33491455E+004  0.30370429E+004  0.97865525E+004  0.97992936E+004
    78.9387  0.26407383E+005  0.21279975E+005  0.19307450E+004  0.16977890E+005  0.16919899E+005  0.34374225E+004  0.31141993E+004  0.10169400E+005  0.10171790E+005
    79.3040  0.27723848E+005  0.22298582E+005  0.20125183E+004  0.17829164E+005  0.17770791E+005  0.35305298E+004  0.31945085E+004  0.10579001E+005  0.10568511E+005
    79.6693  0.29136825E+005  0.23393754E+005  0.21001776E+004  0.18740949E+005  0.18688406E+005  0.36300753E+004  0.32785079E+004  0.11015961E+005  0.10993846E+005
    80.0346  0.30660708E+005  0.24576499E+005  0.21944657E+004  0.19722658E+005  0.19682636E+005  0.37375665E+004  0.33668898E+004  0.11483633E+005  0.11452737E+005
    80.4000  0.32319985E+005  0.25864506E+005  0.22966655E+004  0.20791129E+005  0.20768525E+005  0.38543561E+004  0.34605577E+004  0.11988729E+005  0.11951022E+005
    80.7653  0.34142804E+005  0.27278107E+005  0.24082840E+004  0.21965636E+005  0.21963111E+005  0.39814985E+004  0.35603473E+004  0.12539096E+005  0.12494915E+005
    81.1306  0.36156065E+005  0.28837310E+005  0.25308196E+004  0.23263935E+005  0.23282561E+005  0.41189609E+004  0.36666113E+004  0.13141879E+005  0.13090572E+005
    81.4959  0.38385950E+005  0.30562440E+005  0.26657982E+004  0.24702265E+005  0.24741201E+005  0.42638563E+004  0.37787272E+004  0.13803203E+005  0.13744305E+005
    81.8612  0.40860350E+005  0.32476013E+005  0.28149034E+004  0.26296761E+005  0.26351496E+005  0.44087008E+004  0.38946756E+004  0.14528463E+005  0.14463019E+005
    82.2265  0.43611752E+005  0.34604463E+005  0.29801053E+004  0.28065931E+005  0.28127242E+005  0.45436443E+004  0.40117492E+004  0.15323614E+005  0.15254822E+005
    82.5919  0.46681022E+005  0.36979754E+005  0.31637936E+004  0.30034848E+005  0.30091615E+005  0.46646667E+004  0.41289746E+004  0.16197979E+005  0.16129975E+005
    82.9572  0.50120296E+005  0.39640889E+005  0.33688965E+004  0.32237998E+005  0.32282277E+005  0.47782579E+004  0.42484883E+004  0.17166028E+005  0.17101627E+005
    83.3225  0.53993617E+005  0.42635308E+005  0.35989765E+004  0.34718362E+005  0.34747363E+005  0.48951186E+004  0.43736972E+004  0.18246115E+005  0.18185901E+005
    83.6878  0.58377882E+005  0.46020693E+005  0.38583533E+004  0.37526443E+005  0.37540853E+005  0.50226928E+004  0.45070948E+004  0.19459020E+005  0.19402047E+005
    84.0531  0.63366117E+005  0.49867639E+005  0.41523014E+004  0.40722111E+005  0.40723861E+005  0.51640161E+004  0.46499268E+004  0.20828493E+005  0.20773233E+005
    84.4185  0.69072648E+005  0.54263292E+005  0.44873249E+004  0.44378306E+005  0.44369314E+005  0.53196940E+004  0.48027731E+004  0.22382961E+005  0.22327826E+005
    84.7838  0.75639779E+005  0.59316192E+005  0.48715205E+004  0.48585642E+005  0.48567370E+005  0.54895690E+004  0.49660403E+004  0.24157533E+005  0.24101036E+005
    85.1491  0.83246443E+005  0.65162726E+005  0.53150605E+004  0.53458074E+005  0.53431465E+005  0.56734943E+004  0.51401940E+004  0.26196288E+005  0.26137031E+005
    85.5144  0.92119769E+005  0.71975892E+005  0.58308456E+004  0.59140329E+005  0.59105854E+005  0.58715859E+004  0.53258408E+004  0.28555149E+005  0.28491757E+005
    85.8797  0.10255092E+006  0.79977316E+005  0.64354011E+004  0.65817997E+005  0.65775714E+005  0.60842706E+004  0.55237519E+004  0.31305756E+005  0.31236789E+005
    86.2450  0.11491703E+006  0.89453927E+005  0.71501191E+004  0.73731514E+005  0.73681112E+005  0.63122749E+004  0.57348731E+004  0.34540811E+005  0.34464669E+005
    86.6104  0.12971200E+006  0.10078133E+006  0.80030004E+004  0.83195761E+005  0.83136563E+005  0.65566104E+004  0.59603358E+004  0.38381564E+005  0.38296386E+005
    86.9757  0.14758997E+006  0.11445686E+006  0.90311170E+004  0.94627791E+005  0.94558728E+005  0.68185713E+004  0.62014761E+004  0.42988411E+005  0.42891943E+005
    87.3410  0.16942730E+006  0.13114660E+006  0.10284117E+005  0.10858629E+006  0.10850584E+006  0.70997488E+004  0.64598644E+004  0.48575974E+005  0.48465406E+005
    87.7063  0.19641093E+006  0.15175253E+006  0.11829226E+005  0.12582791E+006  0.12573398E+006  0.74020642E+004  0.67373479E+004  0.55434616E+005  0.55306362E+005
    88.0716  0.23016371E+006  0.17750762E+006  0.13758335E+005  0.14738710E+006  0.14727687E+006  0.77278224E+004  0.70361077E+004  0.63960946E+005  0.63810342E+005
    88.4370  0.27291800E+006  0.21010772E+006  0.16197827E+005  0.17468677E+006  0.17455642E+006  0.80797894E+004  0.73587370E+004  0.74700081E+005  0.74520967E+005
    88.8023  0.32774220E+006  0.25188348E+006  0.19321389E+005  0.20968261E+006  0.20952700E+006  0.84612995E+004  0.77083442E+004  0.88400783E+005  0.88184935E+005
    89.1676  0.39879179E+006  0.30599099E+006  0.23364216E+005  0.25502310E+006  0.25483519E+006  0.88763984E+004  0.80886874E+004  0.10607659E+006  0.10581298E+006
    89.5329  0.49144735E+006  0.37651652E+006  0.28630826E+005  0.31413748E+006  0.31390764E+006  0.93300287E+004  0.85043454E+004  0.12903957E+006  0.12871355E+006
    89.8982  0.61189621E+006  0.46815903E+006  0.35471406E+005  0.39096929E+006  0.39068440E+006  0.98282598E+004  0.89609241E+004  0.15879899E+006  0.15839174E+006
    90.2635  0.76500063E+006  0.58461168E+006  0.44161232E+005  0.48861809E+006  0.48826105E+006  0.10378574E+005  0.94653043E+004  0.19654376E+006  0.19603328E+006
    90.6289  0.94818990E+006  0.72392518E+006  0.54555182E+005  0.60544763E+006  0.60499924E+006  0.10990295E+005  0.10026018E+005  0.24165915E+006  0.24102538E+006
    90.9942  0.11396339E+007  0.86953004E+006  0.65418707E+005  0.72754957E+006  0.72699775E+006  0.11675446E+005  0.10654045E+005  0.28885392E+006  0.28809216E+006
    91.3595  0.12881617E+007  0.98258413E+006  0.73857481E+005  0.82231885E+006  0.82167706E+006  0.12450285E+005  0.11364305E+005  0.32571165E+006  0.32485287E+006
    91.7248  0.13307667E+007  0.10152615E+007  0.76307573E+005  0.84960754E+006  0.84892641E+006  0.13337118E+005  0.12177389E+005  0.33694488E+006  0.33606392E+006
    92.0901  0.12454568E+007  0.95087260E+006  0.71525219E+005  0.79540298E+006  0.79475015E+006  0.14365755E+005  0.13120895E+005  0.31723811E+006  0.31642487E+006
    92.4555  0.10748718E+007  0.82179253E+006  0.61922926E+005  0.68687807E+006  0.68630121E+006  0.15574670E+005  0.14230427E+005  0.27698838E+006  0.27630177E+006
    92.8208  0.88266598E+006  0.67634985E+006  0.51102118E+005  0.56459761E+006  0.56411067E+006  0.17010778E+005  0.15549341E+005  0.23170859E+006  0.23115908E+006
    93.1861  0.70949107E+006  0.54541194E+006  0.41363114E+005  0.45446932E+006  0.45406408E+006  0.18723143E+005  0.17122902E+005  0.19132666E+006  0.19088899E+006
    93.5514  0.56872994E+006  0.43914718E+006  0.33463806E+005  0.36502580E+006  0.36468620E+006  0.20739505E+005  0.18976580E+005  0.15912415E+006  0.15875705E+006
    93.9167  0.45926518E+006  0.35671874E+006  0.27341978E+005  0.29556167E+006  0.29527070E+006  0.23007809E+005  0.21061952E+005  0.13477847E+006  0.13444284E+006
    94.2820  0.37536447E+006  0.29378929E+006  0.22674550E+005  0.24243306E+006  0.24217380E+006  0.25305468E+005  0.23172720E+005  0.11667648E+006  0.11634860E+006
    94.6474  0.31104026E+006  0.24583084E+006  0.19124269E+005  0.20183562E+006  0.20159021E+006  0.27223217E+005  0.24929746E+005  0.10296110E+006  0.10263713E+006
    95.0127  0.26136011E+006  0.20912016E+006  0.16413900E+005  0.17063912E+006  0.17038853E+006  0.28411879E+005  0.26009430E+005  0.92091576E+005  0.91782351E+005
    95.3780  0.22258730E+006  0.18084690E+006  0.14334285E+005  0.14647590E+006  0.14620190E+006  0.28938302E+005  0.26473222E+005  0.83224692E+005  0.82943227E+005
    95.7433  0.19198082E+006  0.15896338E+006  0.12733153E+005  0.12760938E+006  0.12729765E+006  0.29230169E+005  0.26716799E+005  0.76116221E+005  0.75867924E+005
    96.1086  0.16754904E+006  0.14199942E+006  0.11501357E+005  0.11276859E+006  0.11241284E+006  0.29692180E+005  0.27115358E+005  0.70696277E+005  0.70478293E+005
    96.4740  0.14784256E+006  0.12890793E+006  0.10561408E+005  0.10100866E+006  0.10061649E+006  0.30509900E+005  0.27842547E+005  0.66836349E+005  0.66641441E+005
    96.8393  0.13179975E+006  0.11895156E+006  0.98590452E+004  0.91625879E+005  0.91221279E+005  0.31707969E+005  0.28923651E+005  0.64358069E+005  0.64177699E+005
    97.2046  0.11863672E+006  0.11162481E+006  0.93574539E+004  0.84131523E+005  0.83744929E+005  0.33278210E+005  0.30351796E+005  0.63094731E+005  0.62920357E+005
    97.5699  0.10777008E+006  0.10660314E+006  0.90335180E+004  0.78227399E+005  0.77879343E+005  0.35252884E+005  0.32154492E+005  0.62925279E+005  0.62748570E+005
    97.9352  0.98762403E+005  0.10371249E+006  0.88756673E+004  0.73741912E+005  0.73436865E+005  0.37696404E+005  0.34387780E+005  0.63783932E+005  0.63596362E+005
    98.3005  0.91284245E+005  0.10291592E+006  0.88830392E+004  0.70574181E+005  0.70305760E+005  0.40679275E+005  0.37114149E+005  0.65660772E+005  0.65452880E+005
    98.6659  0.85087936E+005  0.10431598E+006  0.90658472E+004  0.68680103E+005  0.68437783E+005  0.44276980E+005  0.40401732E+005  0.68602157E+005  0.68362588E+005
    99.0312  0.79989846E+005  0.10817238E+006  0.94469619E+004  0.68082047E+005  0.67854734E+005  0.48582719E+005  0.44335474E+005  0.72714660E+005  0.72428982E+005
    99.3965  0.75858619E+005  0.11493516E+006  0.10064731E+005  0.68884310E+005  0.68661307E+005  0.53720446E+005  0.49028646E+005  0.78174037E+005  0.77823217E+005
    99.7618  0.72607678E+005  0.12528993E+006  0.10976789E+005  0.71289908E+005  0.71060635E+005  0.59856867E+005  0.54633623E+005  0.85239551E+005  0.84798002E+005
   100.1271  0.70190054E+005  0.14019815E+006  0.12263430E+005  0.75613914E+005  0.75367198E+005  0.67215305E+005  0.61354481E+005  0.94271804E+005  0.93705080E+005
   100.4924  0.68591742E+005  0.16087235E+006  0.14025598E+005  0.82272517E+005  0.81995864E+005  0.76094448E+005  0.69464110E+005  0.10574570E+006  0.10500857E+006
   100.8578  0.67814308E+005  0.18851638E+006  0.16363452E+005  0.91685818E+005  0.91365192E+005  0.86895032E+005  0.79328586E+005  0.12023295E+006  0.11927034E+006
   101.2231  0.67826636E+005  0.22344748E+006  0.19303797E+005  0.10395325E+006  0.10357447E+006  0.10015815E+006  0.91442186E+005  0.13829471E+006  0.13705202E+006
   101.5884  0.68458163E+005  0.26306896E+006  0.22632520E+005  0.11810614E+006  0.11765990E+006  0.11662015E+006  0.10647754E+006  0.16020200E+006  0.15865678E+006
   101.9537  0.69254766E+005  0.29910700E+006  0.25666163E+005  0.13108946E+006  0.13058133E+006  0.13729030E+006  0.12535659E+006  0.18555752E+006  0.18378035E+006
   102.3190  0.69501230E+005  0.31806886E+006  0.27289824E+005  0.13793040E+006  0.13738998E+006  0.16355747E+006  0.14934812E+006  0.21347197E+006  0.21168334E+006
   102.6844  0.68678738E+005  0.31012902E+006  0.26691797E+005  0.13501102E+006  0.13448536E+006  0.19732584E+006  0.18019147E+006  0.24414621E+006  0.24268248E+006
   103.0497  0.66974856E+005  0.27902698E+006  0.24181848E+005  0.12371369E+006  0.12324315E+006  0.24115227E+006  0.22022210E+006  0.28062082E+006  0.27979855E+006
   103.4150  0.65074615E+005  0.23801888E+006  0.20856549E+005  0.10893015E+006  0.10853137E+006  0.29827660E+006  0.27239920E+006  0.32814298E+006  0.32816479E+006
   103.7803  0.63570230E+005  0.19842844E+006  0.17652805E+005  0.94844083E+005  0.94513303E+005  0.37222209E+006  0.33994102E+006  0.39191505E+006  0.39288935E+006
   104.1456  0.62737643E+005  0.16530541E+006  0.14988954E+005  0.83328619E+005  0.83052602E+005  0.46520258E+006  0.42487013E+006  0.47487212E+006  0.47686242E+006
   104.5109  0.62638679E+005  0.13939142E+006  0.12927325E+005  0.74661122E+005  0.74424712E+005  0.57411413E+006  0.52435244E+006  0.57419550E+006  0.57721534E+006
   104.8763  0.63255882E+005  0.11971235E+006  0.11388584E+005  0.68462563E+005  0.68252288E+005  0.68401108E+006  0.62473793E+006  0.67553277E+006  0.67946962E+006
   105.2416  0.64565568E+005  0.10496176E+006  0.10266164E+005  0.64199014E+005  0.64005911E+005  0.76476227E+006  0.69850480E+006  0.75002929E+006  0.75456019E+006
   105.6069  0.66565890E+005  0.93997096E+005  0.94673498E+004  0.61393875E+005  0.61216220E+005  0.78314760E+006  0.71530665E+006  0.76589001E+006  0.77051714E+006
   105.9722  0.69285755E+005  0.85945077E+005  0.89220867E+004  0.59733893E+005  0.59575996E+005  0.72961380E+006  0.66641339E+006  0.71385232E+006  0.71809581E+006
   106.3375  0.72788105E+005  0.80178010E+005  0.85811315E+004  0.59089197E+005  0.58955671E+005  0.62852971E+006  0.57408280E+006  0.61697475E+006  0.62055900E+006
   106.7029  0.77173129E+005  0.76262952E+005  0.84119988E+004  0.59442137E+005  0.59334086E+005  0.51545528E+006  0.47079756E+006  0.50901850E+006  0.51189420E+006
   107.0682  0.82584003E+005  0.73916308E+005  0.83954109E+004  0.60815690E+005  0.60731382E+005  0.41352700E+006  0.37769245E+006  0.41196173E+006  0.41421096E+006
   107.4335  0.89216677E+005  0.72971226E+005  0.85228967E+004  0.63258957E+005  0.63195913E+005  0.33055486E+006  0.30190130E+006  0.33322243E+006  0.33496676E+006
   107.7988  0.97335048E+005  0.73357694E+005  0.87955841E+004  0.66863978E+005  0.66820232E+005  0.26594718E+006  0.24288304E+006  0.27224246E+006  0.27359629E+006
   108.1641  0.10729330E+006  0.75093759E+005  0.92240923E+004  0.71786622E+005  0.71760968E+005  0.21636296E+006  0.19758600E+006  0.22586664E+006  0.22692179E+006
   108.5294  0.11956801E+006  0.78286604E+005  0.98294370E+004  0.78267583E+005  0.78259457E+005  0.17828429E+006  0.16279767E+006  0.19079253E+006  0.19161701E+006
   108.8948  0.13480429E+006  0.83143715E+005  0.10645077E+005  0.86658620E+005  0.86668102E+005  0.14880834E+006  0.13586744E+006  0.16432752E+006  0.16496955E+006
   109.2601  0.15388211E+006  0.89995841E+005  0.11720450E+005  0.97460139E+005  0.97488098E+005  0.12573594E+006  0.11478694E+006  0.14447987E+006  0.14497272E+006
   109.6254  0.17801025E+006  0.99334316E+005  0.13126408E+005  0.11137562E+006  0.11142391E+006  0.10745368E+006  0.98082491E+005  0.12985772E+006  0.13022350E+006
   109.9907  0.20885525E+006  0.11186532E+006  0.14962926E+005  0.12938734E+006  0.12945904E+006  0.92788581E+005  0.84682555E+005  0.11954661E+006  0.11979871E+006
   110.3560  0.24870467E+006  0.12858039E+006  0.17368998E+005  0.15285311E+006  0.15295286E+006  0.80886145E+005  0.73806470E+005  0.11301364E+006  0.11315806E+006
   110.7214  0.30063202E+006  0.15082833E+006  0.20532697E+005  0.18360417E+006  0.18373859E+006  0.71119233E+005  0.64881270E+005  0.11004113E+006  0.11007696E+006
   111.0867  0.36852927E+006  0.18032840E+006  0.24693069E+005  0.22396410E+006  0.22414223E+006  0.63022925E+005  0.57482182E+005  0.11066845E+006  0.11058800E+006
   111.4520  0.45660149E+006  0.21894352E+006  0.30108809E+005  0.27644561E+006  0.27667911E+006  0.56248696E+005  0.51290780E+005  0.11508534E+006  0.11487443E+006
   111.8173  0.56733066E+006  0.26776972E+006  0.36932322E+005  0.34253049E+006  0.34283255E+006  0.50532274E+005  0.46065612E+005  0.12334742E+006  0.12298781E+006
   112.1826  0.69621542E+006  0.32478524E+006  0.44884467E+005  0.41951826E+006  0.41989948E+006  0.45671003E+005  0.41621528E+005  0.13469905E+006  0.13417640E+006
   112.5479  0.82298338E+006  0.38092353E+006  0.52711251E+005  0.49526187E+006  0.49572083E+006  0.41507771E+005  0.37814995E+005  0.14646283E+006  0.14578414E+006
   112.9133  0.90784213E+006  0.41839790E+006  0.57952021E+005  0.54592181E+006  0.54643344E+006  0.37919506E+005  0.34533592E+005  0.15356140E+006  0.15277648E+006
   113.2786  0.91164880E+006  0.41971360E+006  0.58186374E+005  0.54804835E+006  0.54856432E+006  0.34808887E+005  0.31688425E+005  0.15102302E+006  0.15022402E+006
   113.6439  0.83243865E+006  0.38398947E+006  0.53292402E+005  0.50046348E+006  0.50093438E+006  0.32098315E+005  0.29208598E+005  0.13852791E+006  0.13780927E+006
   114.0092  0.70757997E+006  0.32792052E+006  0.45579910E+005  0.42555166E+006  0.42595035E+006  0.29725423E+005  0.27037105E+005  0.12067258E+006  0.12008843E+006
   114.3745  0.57803704E+006  0.26980876E+006  0.37581083E+005  0.34785153E+006  0.34817533E+006  0.27639649E+005  0.25127722E+005  0.10251302E+006  0.10207329E+006
   114.7399  0.46576136E+006  0.21945849E+006  0.30652810E+005  0.28051122E+006  0.28077054E+006  0.25799637E+005  0.23442635E+005  0.86744982E+005  0.86435369E+005
   115.1052  0.37614578E+006  0.17926781E+006  0.25128516E+005  0.22675624E+006  0.22696459E+006  0.24171228E+005  0.21950595E+005  0.74008284E+005  0.73806308E+005
   115.4705  0.30688068E+006  0.14818088E+006  0.20865774E+005  0.18519232E+006  0.18536160E+006  0.22725929E+005  0.20625498E+005  0.63989371E+005  0.63869696E+005
   115.8358  0.25359692E+006  0.12421554E+006  0.17595015E+005  0.15318871E+006  0.15332788E+006  0.21439880E+005  0.19445453E+005  0.56123046E+005  0.56058155E+005
   116.2011  0.21225991E+006  0.10555540E+006  0.15067002E+005  0.12832243E+006  0.12843793E+006  0.20293339E+005  0.18392373E+005  0.49888460E+005  0.49852207E+005
