 #kx ky kz k-path energy 
 #band           1
      0.17645756E+00      0.22421352E+00      0.00000000E+00      0.19610553E+00        -13.80861997
      0.17645756E+00      0.24146071E+00      0.00000000E+00      0.20454705E+00        -13.78192427
      0.17645756E+00      0.25870790E+00      0.00000000E+00      0.21298856E+00        -13.75049659
      0.17645756E+00      0.27595510E+00      0.00000000E+00      0.22143007E+00        -13.71466504
      0.17645756E+00      0.29320229E+00      0.00000000E+00      0.22987158E+00        -13.67519724
      0.17645756E+00      0.31044948E+00      0.00000000E+00      0.23831310E+00        -13.63533848
      0.17645756E+00      0.32769668E+00      0.00000000E+00      0.24675461E+00        -13.60152700
      0.17645756E+00      0.34494387E+00      0.00000000E+00      0.25519612E+00        -13.56629355
      0.17645756E+00      0.36219106E+00      0.00000000E+00      0.26363764E+00        -13.52939438
      0.17645756E+00      0.37943826E+00      0.00000000E+00      0.27207915E+00        -13.49064908
      0.17645756E+00      0.39668545E+00      0.00000000E+00      0.28052066E+00        -13.44996889
      0.17645756E+00      0.41393264E+00      0.00000000E+00      0.28896218E+00        -13.40739478
      0.17645756E+00      0.43117984E+00      0.00000000E+00      0.29740369E+00        -13.36310064
      0.17645756E+00      0.44842703E+00      0.00000000E+00      0.30584520E+00        -13.31736820
      0.17645756E+00      0.46567422E+00      0.00000000E+00      0.31428671E+00        -13.27270513
      0.17645756E+00      0.48292142E+00      0.00000000E+00      0.32272823E+00        -13.23357729
      0.17645756E+00      0.50016861E+00      0.00000000E+00      0.33116974E+00        -13.19231601
      0.17645756E+00      0.51741580E+00      0.00000000E+00      0.33961125E+00        -13.14842789
      0.17645756E+00      0.53466300E+00      0.00000000E+00      0.34805277E+00        -13.10183426
      0.17645756E+00      0.55191019E+00      0.00000000E+00      0.35649428E+00        -13.05287277
      0.17645756E+00      0.56915739E+00      0.00000000E+00      0.36493579E+00        -13.00223743
      0.17645756E+00      0.58640458E+00      0.00000000E+00      0.37337731E+00        -12.95084820
      0.17645756E+00      0.60365177E+00      0.00000000E+00      0.38181882E+00        -12.89970009
      0.17645756E+00      0.62089897E+00      0.00000000E+00      0.39026033E+00        -12.85225445
      0.17645756E+00      0.63814616E+00      0.00000000E+00      0.39870184E+00        -12.80998848
      0.17645756E+00      0.65539335E+00      0.00000000E+00      0.40714336E+00        -12.76861252
      0.17645756E+00      0.67264055E+00      0.00000000E+00      0.41558487E+00        -12.72808558
      0.17645756E+00      0.68988774E+00      0.00000000E+00      0.42402638E+00        -12.68860488
      0.17645756E+00      0.70713493E+00      0.00000000E+00      0.43246790E+00        -12.65067331
      0.17645756E+00      0.72438213E+00      0.00000000E+00      0.44090941E+00        -12.61511773
      0.17645756E+00      0.74162932E+00      0.00000000E+00      0.44935092E+00        -12.58301190
      0.17645756E+00      0.75887651E+00      0.00000000E+00      0.45779244E+00        -12.55549085
      0.17645756E+00      0.77612371E+00      0.00000000E+00      0.46623395E+00        -12.53552491
      0.17645756E+00      0.79337090E+00      0.00000000E+00      0.47467546E+00        -12.52206159
      0.17645756E+00      0.81061809E+00      0.00000000E+00      0.48311697E+00        -12.51312051
      0.17645756E+00      0.82786529E+00      0.00000000E+00      0.49155849E+00        -12.50809128
      0.17645756E+00      0.84511248E+00      0.00000000E+00      0.50000000E+00        -12.50648016
      0.17645756E+00      0.84511248E+00      0.00000000E+00      0.50000000E+00        -12.50648016
      0.17285638E+00      0.84511248E+00      0.00000000E+00      0.50176257E+00        -12.50643703
      0.16925521E+00      0.84511248E+00      0.00000000E+00      0.50352514E+00        -12.50636789
      0.16565403E+00      0.84511248E+00      0.00000000E+00      0.50528771E+00        -12.50627418
      0.16205286E+00      0.84511248E+00      0.00000000E+00      0.50705027E+00        -12.50615810
      0.15845169E+00      0.84511248E+00      0.00000000E+00      0.50881284E+00        -12.50602249
      0.15485051E+00      0.84511248E+00      0.00000000E+00      0.51057541E+00        -12.50587074
      0.15124934E+00      0.84511248E+00      0.00000000E+00      0.51233798E+00        -12.50570663
      0.14764816E+00      0.84511248E+00      0.00000000E+00      0.51410055E+00        -12.50553418
      0.14404699E+00      0.84511248E+00      0.00000000E+00      0.51586312E+00        -12.50535748
      0.14044581E+00      0.84511248E+00      0.00000000E+00      0.51762569E+00        -12.50518054
      0.13684464E+00      0.84511248E+00      0.00000000E+00      0.51938826E+00        -12.50500713
      0.13324346E+00      0.84511248E+00      0.00000000E+00      0.52115082E+00        -12.50484060
      0.12964229E+00      0.84511248E+00      0.00000000E+00      0.52291339E+00        -12.50468378
      0.12604111E+00      0.84511248E+00      0.00000000E+00      0.52467596E+00        -12.50453887
      0.12243994E+00      0.84511248E+00      0.00000000E+00      0.52643853E+00        -12.50440742
      0.11883876E+00      0.84511248E+00      0.00000000E+00      0.52820110E+00        -12.50429028
      0.11523759E+00      0.84511248E+00      0.00000000E+00      0.52996367E+00        -12.50418770
      0.11163641E+00      0.84511248E+00      0.00000000E+00      0.53172624E+00        -12.50409941
      0.10803524E+00      0.84511248E+00      0.00000000E+00      0.53348880E+00        -12.50402478
      0.10443407E+00      0.84511248E+00      0.00000000E+00      0.53525137E+00        -12.50396292
      0.10083289E+00      0.84511248E+00      0.00000000E+00      0.53701394E+00        -12.50391284
      0.97231716E-01      0.84511248E+00      0.00000000E+00      0.53877651E+00        -12.50387344
      0.93630541E-01      0.84511248E+00      0.00000000E+00      0.54053908E+00        -12.50384365
      0.90029367E-01      0.84511248E+00      0.00000000E+00      0.54230165E+00        -12.50382227
      0.86428192E-01      0.84511248E+00      0.00000000E+00      0.54406422E+00        -12.50380796
      0.82827017E-01      0.84511248E+00      0.00000000E+00      0.54582679E+00        -12.50379922
      0.79225843E-01      0.84511248E+00      0.00000000E+00      0.54758935E+00        -12.50379427
      0.75624668E-01      0.84511248E+00      0.00000000E+00      0.54935192E+00        -12.50379112
      0.72023493E-01      0.84511248E+00      0.00000000E+00      0.55111449E+00        -12.50378758
      0.68422319E-01      0.84511248E+00      0.00000000E+00      0.55287706E+00        -12.50378143
      0.64821144E-01      0.84511248E+00      0.00000000E+00      0.55463963E+00        -12.50377048
      0.61219969E-01      0.84511248E+00      0.00000000E+00      0.55640220E+00        -12.50375277
      0.57618795E-01      0.84511248E+00      0.00000000E+00      0.55816477E+00        -12.50372672
      0.54017620E-01      0.84511248E+00      0.00000000E+00      0.55992733E+00        -12.50369126
      0.50416445E-01      0.84511248E+00      0.00000000E+00      0.56168990E+00        -12.50364591
      0.46815271E-01      0.84511248E+00      0.00000000E+00      0.56345247E+00        -12.50359082
      0.43214096E-01      0.84511248E+00      0.00000000E+00      0.56521504E+00        -12.50352678
      0.39612921E-01      0.84511248E+00      0.00000000E+00      0.56697761E+00        -12.50345513
      0.36011747E-01      0.84511248E+00      0.00000000E+00      0.56874018E+00        -12.50337770
      0.32410572E-01      0.84511248E+00      0.00000000E+00      0.57050275E+00        -12.50329661
      0.28809397E-01      0.84511248E+00      0.00000000E+00      0.57226531E+00        -12.50321417
      0.25208223E-01      0.84511248E+00      0.00000000E+00      0.57402788E+00        -12.50313269
      0.21607048E-01      0.84511248E+00      0.00000000E+00      0.57579045E+00        -12.50305432
      0.18005873E-01      0.84511248E+00      0.00000000E+00      0.57755302E+00        -12.50298096
      0.14404699E-01      0.84511248E+00      0.00000000E+00      0.57931559E+00        -12.50291422
      0.10803524E-01      0.84511248E+00      0.00000000E+00      0.58107816E+00        -12.50285532
      0.72023493E-02      0.84511248E+00      0.00000000E+00      0.58284073E+00        -12.50280522
      0.36011747E-02      0.84511248E+00      0.00000000E+00      0.58460330E+00        -12.50276459
      0.00000000E+00      0.84511248E+00      0.00000000E+00      0.58636586E+00        -12.50273389
      0.00000000E+00      0.84511248E+00      0.00000000E+00      0.58636586E+00        -12.50273389
      0.00000000E+00      0.82786529E+00      0.00000000E+00      0.59480738E+00        -12.50476827
      0.00000000E+00      0.81061809E+00      0.00000000E+00      0.60324889E+00        -12.51070598
      0.00000000E+00      0.79337090E+00      0.00000000E+00      0.61169040E+00        -12.52255273
      0.00000000E+00      0.77612371E+00      0.00000000E+00      0.62013192E+00        -12.54359346
      0.00000000E+00      0.75887651E+00      0.00000000E+00      0.62857343E+00        -12.57195447
      0.00000000E+00      0.74162932E+00      0.00000000E+00      0.63701494E+00        -12.60567865
      0.00000000E+00      0.72438213E+00      0.00000000E+00      0.64545645E+00        -12.64331389
      0.00000000E+00      0.70713493E+00      0.00000000E+00      0.65389797E+00        -12.68385092
      0.00000000E+00      0.68988774E+00      0.00000000E+00      0.66233948E+00        -12.72660716
      0.00000000E+00      0.67264055E+00      0.00000000E+00      0.67078099E+00        -12.77112524
      0.00000000E+00      0.65539335E+00      0.00000000E+00      0.67922251E+00        -12.81710867
      0.00000000E+00      0.63814616E+00      0.00000000E+00      0.68766402E+00        -12.86436845
      0.00000000E+00      0.62089897E+00      0.00000000E+00      0.69610553E+00        -12.91276604
      0.00000000E+00      0.60365177E+00      0.00000000E+00      0.70454705E+00        -12.96215048
      0.00000000E+00      0.58640458E+00      0.00000000E+00      0.71298856E+00        -13.01229999
      0.00000000E+00      0.56915739E+00      0.00000000E+00      0.72143007E+00        -13.06288704
      0.00000000E+00      0.55191019E+00      0.00000000E+00      0.72987158E+00        -13.11347776
      0.00000000E+00      0.53466300E+00      0.00000000E+00      0.73831310E+00        -13.16357528
      0.00000000E+00      0.51741580E+00      0.00000000E+00      0.74675461E+00        -13.21269881
      0.00000000E+00      0.50016861E+00      0.00000000E+00      0.75519612E+00        -13.26047771
      0.00000000E+00      0.48292142E+00      0.00000000E+00      0.76363764E+00        -13.30672614
      0.00000000E+00      0.46567422E+00      0.00000000E+00      0.77207915E+00        -13.35146976
      0.00000000E+00      0.44842703E+00      0.00000000E+00      0.78052066E+00        -13.39491546
      0.00000000E+00      0.43117984E+00      0.00000000E+00      0.78896218E+00        -13.43737722
      0.00000000E+00      0.41393264E+00      0.00000000E+00      0.79740369E+00        -13.47918841
      0.00000000E+00      0.39668545E+00      0.00000000E+00      0.80584520E+00        -13.52062620
      0.00000000E+00      0.37943826E+00      0.00000000E+00      0.81428671E+00        -13.56185585
      0.00000000E+00      0.36219106E+00      0.00000000E+00      0.82272823E+00        -13.60289439
      0.00000000E+00      0.34494387E+00      0.00000000E+00      0.83116974E+00        -13.64358878
      0.00000000E+00      0.32769668E+00      0.00000000E+00      0.83961125E+00        -13.68361392
      0.00000000E+00      0.31044948E+00      0.00000000E+00      0.84805277E+00        -13.72250243
      0.00000000E+00      0.29320229E+00      0.00000000E+00      0.85649428E+00        -13.75971143
      0.00000000E+00      0.27595510E+00      0.00000000E+00      0.86493579E+00        -13.79471826
      0.00000000E+00      0.25870790E+00      0.00000000E+00      0.87337731E+00        -13.82712014
      0.00000000E+00      0.24146071E+00      0.00000000E+00      0.88181882E+00        -13.85670389
      0.00000000E+00      0.22421352E+00      0.00000000E+00      0.89026033E+00        -13.88346594
      0.00000000E+00      0.20696632E+00      0.00000000E+00      0.89870184E+00        -13.90758066
      0.00000000E+00      0.18971913E+00      0.00000000E+00      0.90714336E+00        -13.92933343
      0.00000000E+00      0.17247193E+00      0.00000000E+00      0.91558487E+00        -13.94904181
      0.00000000E+00      0.15522474E+00      0.00000000E+00      0.92402638E+00        -13.96698420
      0.00000000E+00      0.13797755E+00      0.00000000E+00      0.93246790E+00        -13.98334975
      0.00000000E+00      0.12073035E+00      0.00000000E+00      0.94090941E+00        -13.99821532
      0.00000000E+00      0.10348316E+00      0.00000000E+00      0.94935092E+00        -14.01154937
      0.00000000E+00      0.86235967E-01      0.00000000E+00      0.95779244E+00        -14.02323610
      0.00000000E+00      0.68988774E-01      0.00000000E+00      0.96623395E+00        -14.03310990
      0.00000000E+00      0.51741580E-01      0.00000000E+00      0.97467546E+00        -14.04099070
      0.00000000E+00      0.34494387E-01      0.00000000E+00      0.98311697E+00        -14.04671397
      0.00000000E+00      0.17247193E-01      0.00000000E+00      0.99155849E+00        -14.05015244
      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.10000000E+01        -14.05122973
 
 #band           2
      0.00000000E+00      0.00000000E+00      0.00000000E+00      0.00000000E+00        -13.75801098
      0.36011747E-02      0.00000000E+00      0.00000000E+00      0.17625687E-02        -13.75828382
      0.72023493E-02      0.00000000E+00      0.00000000E+00      0.35251373E-02        -13.75910549
      0.10803524E-01      0.00000000E+00      0.00000000E+00      0.52877060E-02        -13.76045619
      0.14404699E-01      0.00000000E+00      0.00000000E+00      0.70502746E-02        -13.76230503
      0.18005873E-01      0.00000000E+00      0.00000000E+00      0.88128433E-02        -13.76461295
      0.21607048E-01      0.00000000E+00      0.00000000E+00      0.10575412E-01        -13.76733593
      0.25208223E-01      0.00000000E+00      0.00000000E+00      0.12337981E-01        -13.77042797
      0.28809397E-01      0.00000000E+00      0.00000000E+00      0.14100549E-01        -13.77384351
      0.32410572E-01      0.00000000E+00      0.00000000E+00      0.15863118E-01        -13.77753920
      0.36011747E-01      0.00000000E+00      0.00000000E+00      0.17625687E-01        -13.78147493
      0.39612921E-01      0.00000000E+00      0.00000000E+00      0.19388255E-01        -13.78561446
      0.43214096E-01      0.00000000E+00      0.00000000E+00      0.21150824E-01        -13.78992552
      0.46815271E-01      0.00000000E+00      0.00000000E+00      0.22913393E-01        -13.79437970
      0.50416445E-01      0.00000000E+00      0.00000000E+00      0.24675961E-01        -13.79895222
      0.54017620E-01      0.00000000E+00      0.00000000E+00      0.26438530E-01        -13.80362155
      0.57618795E-01      0.00000000E+00      0.00000000E+00      0.28201099E-01        -13.80836903
      0.61219969E-01      0.00000000E+00      0.00000000E+00      0.29963667E-01        -13.81317848
      0.64821144E-01      0.00000000E+00      0.00000000E+00      0.31726236E-01        -13.81803588
      0.68422319E-01      0.00000000E+00      0.00000000E+00      0.33488804E-01        -13.82292898
      0.72023493E-01      0.00000000E+00      0.00000000E+00      0.35251373E-01        -13.82784708
      0.75624668E-01      0.00000000E+00      0.00000000E+00      0.37013942E-01        -13.83278071
      0.79225843E-01      0.00000000E+00      0.00000000E+00      0.38776510E-01        -13.83772146
      0.82827017E-01      0.00000000E+00      0.00000000E+00      0.40539079E-01        -13.84266180
      0.86428192E-01      0.00000000E+00      0.00000000E+00      0.42301648E-01        -13.84759492
      0.90029367E-01      0.00000000E+00      0.00000000E+00      0.44064216E-01        -13.85251464
      0.93630541E-01      0.00000000E+00      0.00000000E+00      0.45826785E-01        -13.85741534
      0.97231716E-01      0.00000000E+00      0.00000000E+00      0.47589354E-01        -13.86229188
      0.10083289E+00      0.00000000E+00      0.00000000E+00      0.49351922E-01        -13.86713961
      0.10443407E+00      0.00000000E+00      0.00000000E+00      0.51114491E-01        -13.87195433
      0.10803524E+00      0.00000000E+00      0.00000000E+00      0.52877060E-01        -13.87673228
      0.11163641E+00      0.00000000E+00      0.00000000E+00      0.54639628E-01        -13.88147018
      0.11523759E+00      0.00000000E+00      0.00000000E+00      0.56402197E-01        -13.88616519
      0.11883876E+00      0.00000000E+00      0.00000000E+00      0.58164766E-01        -13.89081486
      0.12243994E+00      0.00000000E+00      0.00000000E+00      0.59927334E-01        -13.89541720
      0.12604111E+00      0.00000000E+00      0.00000000E+00      0.61689903E-01        -13.89997054
      0.12964229E+00      0.00000000E+00      0.00000000E+00      0.63452472E-01        -13.90447355
      0.13324346E+00      0.00000000E+00      0.00000000E+00      0.65215040E-01        -13.90892506
      0.13684464E+00      0.00000000E+00      0.00000000E+00      0.66977609E-01        -13.91332412
      0.14044581E+00      0.00000000E+00      0.00000000E+00      0.68740178E-01        -13.91766982
      0.14404699E+00      0.00000000E+00      0.00000000E+00      0.70502746E-01        -13.92196123
      0.14764816E+00      0.00000000E+00      0.00000000E+00      0.72265315E-01        -13.92619737
      0.15124934E+00      0.00000000E+00      0.00000000E+00      0.74027884E-01        -13.93037708
      0.15485051E+00      0.00000000E+00      0.00000000E+00      0.75790452E-01        -13.93449908
      0.15845169E+00      0.00000000E+00      0.00000000E+00      0.77553021E-01        -13.93856188
      0.16205286E+00      0.00000000E+00      0.00000000E+00      0.79315590E-01        -13.94256379
      0.16565403E+00      0.00000000E+00      0.00000000E+00      0.81078158E-01        -13.94650279
      0.16925521E+00      0.00000000E+00      0.00000000E+00      0.82840727E-01        -13.95037607
      0.17285638E+00      0.00000000E+00      0.00000000E+00      0.84603296E-01        -13.95417597
      0.17645756E+00      0.00000000E+00      0.00000000E+00      0.86365864E-01        -13.95752216
      0.17645756E+00      0.00000000E+00      0.00000000E+00      0.86365864E-01        -13.95752216
      0.17645756E+00      0.17247193E-01      0.00000000E+00      0.94807377E-01        -13.95320679
      0.17645756E+00      0.34494387E-01      0.00000000E+00      0.10324889E+00        -13.94617862
      0.17645756E+00      0.51741580E-01      0.00000000E+00      0.11169040E+00        -13.93731958
      0.17645756E+00      0.68988774E-01      0.00000000E+00      0.12013192E+00        -13.92733443
      0.17645756E+00      0.86235967E-01      0.00000000E+00      0.12857343E+00        -13.91689622
      0.17645756E+00      0.10348316E+00      0.00000000E+00      0.13701494E+00        -13.90649653
      0.17645756E+00      0.12073035E+00      0.00000000E+00      0.14545645E+00        -13.89631109
      0.17645756E+00      0.13797755E+00      0.00000000E+00      0.15389797E+00        -13.88612349
      0.17645756E+00      0.15522474E+00      0.00000000E+00      0.16233948E+00        -13.87444154
      0.17645756E+00      0.17247193E+00      0.00000000E+00      0.17078099E+00        -13.85441303
      0.17645756E+00      0.18971913E+00      0.00000000E+00      0.17922251E+00        -13.83263753
      0.17645756E+00      0.20696632E+00      0.00000000E+00      0.18766402E+00        -13.80920109
      0.17645756E+00      0.22421352E+00      0.00000000E+00      0.19610553E+00        -13.78405659
      0.17645756E+00      0.24146071E+00      0.00000000E+00      0.20454705E+00        -13.75721997
      0.17645756E+00      0.25870790E+00      0.00000000E+00      0.21298856E+00        -13.72878873
      0.17645756E+00      0.27595510E+00      0.00000000E+00      0.22143007E+00        -13.69890923
      0.17645756E+00      0.29320229E+00      0.00000000E+00      0.22987158E+00        -13.66770899
      0.17645756E+00      0.31044948E+00      0.00000000E+00      0.23831310E+00        -13.63309711
      0.17645756E+00      0.32769668E+00      0.00000000E+00      0.24675461E+00        -13.58983202
      0.17645756E+00      0.34494387E+00      0.00000000E+00      0.25519612E+00        -13.54641155
      0.17645756E+00      0.36219106E+00      0.00000000E+00      0.26363764E+00        -13.50380513
      0.17645756E+00      0.37943826E+00      0.00000000E+00      0.27207915E+00        -13.46258247
      0.17645756E+00      0.39668545E+00      0.00000000E+00      0.28052066E+00        -13.42292820
      0.17645756E+00      0.41393264E+00      0.00000000E+00      0.28896218E+00        -13.38467504
      0.17645756E+00      0.43117984E+00      0.00000000E+00      0.29740369E+00        -13.34735953
      0.17645756E+00      0.44842703E+00      0.00000000E+00      0.30584520E+00        -13.31028559
      0.17645756E+00      0.46567422E+00      0.00000000E+00      0.31428671E+00        -13.27045068
      0.17645756E+00      0.48292142E+00      0.00000000E+00      0.32272823E+00        -13.22288877
      0.17645756E+00      0.50016861E+00      0.00000000E+00      0.33116974E+00        -13.17488380
      0.17645756E+00      0.51741580E+00      0.00000000E+00      0.33961125E+00        -13.12680214
      0.17645756E+00      0.53466300E+00      0.00000000E+00      0.34805277E+00        -13.07896482
      0.17645756E+00      0.55191019E+00      0.00000000E+00      0.35649428E+00        -13.03167628
      0.17645756E+00      0.56915739E+00      0.00000000E+00      0.36493579E+00        -12.98520715
      0.17645756E+00      0.58640458E+00      0.00000000E+00      0.37337731E+00        -12.93975829
      0.17645756E+00      0.60365177E+00      0.00000000E+00      0.38181882E+00        -12.89541750
      0.17645756E+00      0.62089897E+00      0.00000000E+00      0.39026033E+00        -12.84961525
      0.17645756E+00      0.63814616E+00      0.00000000E+00      0.39870184E+00        -12.80151851
      0.17645756E+00      0.65539335E+00      0.00000000E+00      0.40714336E+00        -12.75586489
      0.17645756E+00      0.67264055E+00      0.00000000E+00      0.41558487E+00        -12.71308948
      0.17645756E+00      0.68988774E+00      0.00000000E+00      0.42402638E+00        -12.67351358
      0.17645756E+00      0.70713493E+00      0.00000000E+00      0.43246790E+00        -12.63743428
      0.17645756E+00      0.72438213E+00      0.00000000E+00      0.44090941E+00        -12.60518922
      0.17645756E+00      0.74162932E+00      0.00000000E+00      0.44935092E+00        -12.57718247
      0.17645756E+00      0.75887651E+00      0.00000000E+00      0.45779244E+00        -12.55381760
      0.17645756E+00      0.77612371E+00      0.00000000E+00      0.46623395E+00        -12.53324649
      0.17645756E+00      0.79337090E+00      0.00000000E+00      0.47467546E+00        -12.51675014
      0.17645756E+00      0.81061809E+00      0.00000000E+00      0.48311697E+00        -12.50559988
      0.17645756E+00      0.82786529E+00      0.00000000E+00      0.49155849E+00        -12.49924764
      0.17645756E+00      0.84511248E+00      0.00000000E+00      0.50000000E+00        -12.49720531
      0.17645756E+00      0.84511248E+00      0.00000000E+00      0.50000000E+00        -12.49720531
      0.17285638E+00      0.84511248E+00      0.00000000E+00      0.50176257E+00        -12.49721110
      0.16925521E+00      0.84511248E+00      0.00000000E+00      0.50352514E+00        -12.49722820
      0.16565403E+00      0.84511248E+00      0.00000000E+00      0.50528771E+00        -12.49725662
      0.16205286E+00      0.84511248E+00      0.00000000E+00      0.50705027E+00        -12.49729611
      0.15845169E+00      0.84511248E+00      0.00000000E+00      0.50881284E+00        -12.49734611
      0.15485051E+00      0.84511248E+00      0.00000000E+00      0.51057541E+00        -12.49740575
      0.15124934E+00      0.84511248E+00      0.00000000E+00      0.51233798E+00        -12.49747380
      0.14764816E+00      0.84511248E+00      0.00000000E+00      0.51410055E+00        -12.49754874
      0.14404699E+00      0.84511248E+00      0.00000000E+00      0.51586312E+00        -12.49762871
      0.14044581E+00      0.84511248E+00      0.00000000E+00      0.51762569E+00        -12.49771163
      0.13684464E+00      0.84511248E+00      0.00000000E+00      0.51938826E+00        -12.49779528
      0.13324346E+00      0.84511248E+00      0.00000000E+00      0.52115082E+00        -12.49787738
      0.12964229E+00      0.84511248E+00      0.00000000E+00      0.52291339E+00        -12.49795574
      0.12604111E+00      0.84511248E+00      0.00000000E+00      0.52467596E+00        -12.49802842
      0.12243994E+00      0.84511248E+00      0.00000000E+00      0.52643853E+00        -12.49809378
      0.11883876E+00      0.84511248E+00      0.00000000E+00      0.52820110E+00        -12.49815059
