 #  energy  xx  yy  zz  xy  xz  yz
         0.0587         2.8687         2.3960         1.4142         0.0000         0.0000         0.0000
         0.0593         2.8696         2.3969         1.4142         0.0000         0.0000         0.0000
         0.0600         2.8705         2.3977         1.4142         0.0000         0.0000         0.0000
         0.0607         2.8714         2.3985         1.4142         0.0000         0.0000         0.0000
         0.0613         2.8723         2.3993         1.4142         0.0000         0.0000         0.0000
         0.0620         2.8732         2.4001         1.4142         0.0000         0.0000         0.0000
         0.0627         2.8741         2.4010         1.4142         0.0000         0.0000         0.0000
         0.0633         2.8751         2.4018         1.4142         0.0000         0.0000         0.0000
         0.0640         2.8760         2.4026         1.4142         0.0000         0.0000         0.0000
         0.0647         2.8769         2.4035         1.4142         0.0000         0.0000         0.0000
         0.0653         2.8778         2.4043         1.4142         0.0000         0.0000         0.0000
         0.0660         2.8787         2.4051         1.4142         0.0000         0.0000         0.0000
         0.0667         2.8797         2.4060         1.4142         0.0000         0.0000         0.0000
         0.0673         2.8806         2.4068         1.4142         0.0000         0.0000         0.0000
         0.0680         2.8815         2.4077         1.4142         0.0000         0.0000         0.0000
         0.0687         2.8825         2.4085         1.4142         0.0000         0.0000         0.0000
         0.0693         2.8834         2.4093         1.4142         0.0000         0.0000         0.0000
         0.0700         2.8843         2.4102         1.4142         0.0000         0.0000         0.0000
         0.0707         2.8853         2.4111         1.4142         0.0000         0.0000         0.0000
         0.0713         2.8862         2.4119         1.4142         0.0000         0.0000         0.0000
         0.0720         2.8872         2.4128         1.4142         0.0000         0.0000         0.0000
         0.0727         2.8881         2.4136         1.4142         0.0000         0.0000         0.0000
         0.0733         2.8891         2.4145         1.4142         0.0000         0.0000         0.0000
         0.0740         2.8900         2.4153         1.4142         0.0000         0.0000         0.0000
         0.0747         2.8910         2.4162         1.4142         0.0000         0.0000         0.0000
         0.0753         2.8919         2.4171         1.4142         0.0000         0.0000         0.0000
         0.0760         2.8929         2.4179         1.4142         0.0000         0.0000         0.0000
         0.0767         2.8938         2.4188         1.4142         0.0000         0.0000         0.0000
         0.0773         2.8948         2.4197         1.4142         0.0000         0.0000         0.0000
         0.0780         2.8958         2.4206         1.4142         0.0000         0.0000         0.0000
         0.0787         2.8967         2.4214         1.4142         0.0000         0.0000         0.0000
         0.0793         2.8977         2.4223         1.4142         0.0000         0.0000         0.0000
         0.0800         2.8987         2.4232         1.4142         0.0000         0.0000         0.0000
         0.0807         2.8996         2.4241         1.4142         0.0000         0.0000         0.0000
         0.0813         2.9006         2.4250         1.4142         0.0000         0.0000         0.0000
         0.0820         2.9016         2.4259         1.4142         0.0000         0.0000         0.0000
         0.0827         2.9026         2.4268         1.4142         0.0000         0.0000         0.0000
         0.0833         2.9036         2.4276         1.4142         0.0000         0.0000         0.0000
         0.0840         2.9045         2.4285         1.4142         0.0000         0.0000         0.0000
         0.0847         2.9055         2.4294         1.4142         0.0000         0.0000         0.0000
         0.0853         2.9065         2.4303         1.4142         0.0000         0.0000         0.0000
         0.0860         2.9075         2.4312         1.4142         0.0000         0.0000         0.0000
         0.0867         2.9085         2.4321         1.4142         0.0000         0.0000         0.0000
         0.0873         2.9095         2.4330         1.4142         0.0000         0.0000         0.0000
         0.0880         2.9104         2.4339         1.4142         0.0000         0.0000         0.0000
         0.0887         2.9114         2.4348         1.4142         0.0000         0.0000         0.0000
         0.0893         2.9124         2.4357         1.4142         0.0000         0.0000         0.0000
         0.0900         2.9134         2.4366         1.4142         0.0000         0.0000         0.0000
         0.0907         2.9144         2.4376         1.4142         0.0000         0.0000         0.0000
         0.0913         2.9154         2.4385         1.4142         0.0000         0.0000         0.0000
         0.0920         2.9164         2.4394         1.4142         0.0000         0.0000         0.0000
         0.0927         2.9174         2.4403         1.4142         0.0000         0.0000         0.0000
         0.0933         2.9184         2.4412         1.4142         0.0000         0.0000         0.0000
         0.0940         2.9194         2.4421         1.4142         0.0000         0.0000         0.0000
         0.0947         2.9204         2.4430         1.4142         0.0000         0.0000         0.0000
         0.0953         2.9214         2.4440         1.4142         0.0000         0.0000         0.0000
         0.0960         2.9224         2.4449         1.4142         0.0000         0.0000         0.0000
         0.0967         2.9234         2.4458         1.4142         0.0000         0.0000         0.0000
         0.0973         2.9244         2.4467         1.4142         0.0000         0.0000         0.0000
         0.0980         2.9254         2.4476         1.4142         0.0000         0.0000         0.0000
         0.0987         2.9264         2.4485         1.4142         0.0000         0.0000         0.0000
         0.0993         2.9274         2.4495         1.4142         0.0000         0.0000         0.0000
         0.1000         2.9284         2.4504         1.4142         0.0000         0.0000         0.0000
         0.1007         2.9294         2.4513         1.4142         0.0000         0.0000         0.0000
         0.1013         2.9304         2.4522         1.4142         0.0000         0.0000         0.0000
         0.1020         2.9313         2.4532         1.4142         0.0000         0.0000         0.0000
         0.1027         2.9323         2.4541         1.4142         0.0000         0.0000         0.0000
         0.1033         2.9333         2.4550         1.4142         0.0000         0.0000         0.0000
         0.1040         2.9343         2.4559         1.4142         0.0000         0.0000         0.0000
         0.1047         2.9353         2.4568         1.4142         0.0000         0.0000         0.0000
         0.1053         2.9363         2.4578         1.4142         0.0000         0.0000         0.0000
         0.1060         2.9373         2.4587         1.4142         0.0000         0.0000         0.0000
         0.1067         2.9383         2.4596         1.4142         0.0000         0.0000         0.0000
         0.1073         2.9393         2.4605         1.4142         0.0000         0.0000         0.0000
         0.1080         2.9403         2.4614         1.4142         0.0000         0.0000         0.0000
         0.1087         2.9413         2.4623         1.4142         0.0000         0.0000         0.0000
         0.1093         2.9422         2.4633         1.4142         0.0000         0.0000         0.0000
         0.1100         2.9432         2.4642         1.4142         0.0000         0.0000         0.0000
         0.1107         2.9442         2.4651         1.4142         0.0000         0.0000         0.0000
         0.1113         2.9452         2.4660         1.4142         0.0000         0.0000         0.0000
         0.1120         2.9462         2.4669         1.4142         0.0000         0.0000         0.0000
         0.1127         2.9472         2.4678         1.4142         0.0000         0.0000         0.0000
         0.1133         2.9481         2.4687         1.4142         0.0000         0.0000         0.0000
         0.1140         2.9491         2.4696         1.4142         0.0000         0.0000         0.0000
         0.1147         2.9501         2.4705         1.4142         0.0000         0.0000         0.0000
         0.1153         2.9510         2.4714         1.4142         0.0000         0.0000         0.0000
         0.1160         2.9520         2.4723         1.4142         0.0000         0.0000         0.0000
         0.1167         2.9530         2.4732         1.4142         0.0000         0.0000         0.0000
         0.1173         2.9539         2.4741         1.4142         0.0000         0.0000         0.0000
         0.1180         2.9549         2.4749         1.4142         0.0000         0.0000         0.0000
         0.1187         2.9559         2.4758         1.4142         0.0000         0.0000         0.0000
         0.1193         2.9568         2.4767         1.4142         0.0000         0.0000         0.0000
         0.1200         2.9578         2.4775         1.4142         0.0000         0.0000         0.0000
         0.1207         2.9587         2.4784         1.4142         0.0000         0.0000         0.0000
         0.1213         2.9597         2.4793         1.4142         0.0000         0.0000         0.0000
         0.1220         2.9607         2.4801         1.4142         0.0000         0.0000         0.0000
         0.1227         2.9616         2.4810         1.4142         0.0000         0.0000         0.0000
         0.1233         2.9626         2.4818         1.4142         0.0000         0.0000         0.0000
         0.1240         2.9635         2.4826         1.4142         0.0000         0.0000         0.0000
         0.1247         2.9645         2.4835         1.4142         0.0000         0.0000         0.0000
         0.1253         2.9654         2.4843         1.4142         0.0000         0.0000         0.0000
         0.1260         2.9663         2.4851         1.4142         0.0000         0.0000         0.0000
         0.1267         2.9673         2.4859         1.4142         0.0000         0.0000         0.0000
         0.1273         2.9682         2.4867         1.4142         0.0000         0.0000         0.0000
         0.1280         2.9692         2.4875         1.4142         0.0000         0.0000         0.0000
         0.1287         2.9701         2.4882         1.4142         0.0000         0.0000         0.0000
         0.1293         2.9711         2.4890         1.4142         0.0000         0.0000         0.0000
         0.1300         2.9720         2.4898         1.4142         0.0000         0.0000         0.0000
         0.1307         2.9729         2.4905         1.4142         0.0000         0.0000         0.0000
         0.1313         2.9739         2.4913         1.4142         0.0000         0.0000         0.0000
         0.1320         2.9748         2.4920         1.4142         0.0000         0.0000         0.0000
         0.1327         2.9757         2.4927         1.4142         0.0000         0.0000         0.0000
         0.1333         2.9767         2.4934         1.4142         0.0000         0.0000         0.0000
         0.1340         2.9776         2.4941         1.4142         0.0000         0.0000         0.0000
         0.1347         2.9785         2.4948         1.4142         0.0000         0.0000         0.0000
         0.1353         2.9795         2.4955         1.4142         0.0000         0.0000         0.0000
         0.1360         2.9804         2.4961         1.4142         0.0000         0.0000         0.0000
         0.1367         2.9813         2.4968         1.4142         0.0000         0.0000         0.0000
         0.1373         2.9823         2.4974         1.4142         0.0000         0.0000         0.0000
         0.1380         2.9832         2.4980         1.4142         0.0000         0.0000         0.0000
         0.1387         2.9841         2.4986         1.4142         0.0000         0.0000         0.0000
         0.1393         2.9851         2.4992         1.4142         0.0000         0.0000         0.0000
         0.1400         2.9860         2.4998         1.4142         0.0000         0.0000         0.0000
         0.1407         2.9869         2.5003         1.4142         0.0000         0.0000         0.0000
         0.1413         2.9879         2.5008         1.4142         0.0000         0.0000         0.0000
         0.1420         2.9888         2.5013         1.4142         0.0000         0.0000         0.0000
         0.1427         2.9897         2.5018         1.4142         0.0000         0.0000         0.0000
         0.1433         2.9906         2.5023         1.4142         0.0000         0.0000         0.0000
         0.1440         2.9916         2.5028         1.4142         0.0000         0.0000         0.0000
         0.1447         2.9925         2.5032         1.4142         0.0000         0.0000         0.0000
         0.1453         2.9934         2.5036         1.4142         0.0000         0.0000         0.0000
         0.1460         2.9943         2.5040         1.4142         0.0000         0.0000         0.0000
         0.1467         2.9952         2.5044         1.4142         0.0000         0.0000         0.0000
         0.1473         2.9961         2.5048         1.4142         0.0000         0.0000         0.0000
         0.1480         2.9970         2.5051         1.4142         0.0000         0.0000         0.0000
         0.1487         2.9979         2.5054         1.4142         0.0000         0.0000         0.0000
         0.1493         2.9988         2.5057         1.4142         0.0000         0.0000         0.0000
         0.1500         2.9997         2.5060         1.4142         0.0000         0.0000         0.0000
         0.1507         3.0006         2.5062         1.4142         0.0000         0.0000         0.0000
         0.1513         3.0015         2.5064         1.4142         0.0000         0.0000         0.0000
         0.1520         3.0024         2.5066         1.4142         0.0000         0.0000         0.0000
         0.1527         3.0033         2.5068         1.4142         0.0000         0.0000         0.0000
         0.1533         3.0041         2.5070         1.4142         0.0000         0.0000         0.0000
         0.1540         3.0050         2.5071         1.4142         0.0000         0.0000         0.0000
         0.1547         3.0058         2.5072         1.4142         0.0000         0.0000         0.0000
         0.1553         3.0067         2.5072         1.4142         0.0000         0.0000         0.0000
         0.1560         3.0075         2.5073         1.4142         0.0000         0.0000         0.0000
         0.1567         3.0084         2.5073         1.4142         0.0000         0.0000         0.0000
         0.1573         3.0092         2.5073         1.4142         0.0000         0.0000         0.0000
         0.1580         3.0100         2.5073         1.4142         0.0000         0.0000         0.0000
         0.1587         3.0108         2.5072         1.4142         0.0000         0.0000         0.0000
         0.1593         3.0116         2.5072         1.4142         0.0000         0.0000         0.0000
         0.1600         3.0124         2.5070         1.4142         0.0000         0.0000         0.0000
         0.1607         3.0131         2.5069         1.4142         0.0000         0.0000         0.0000
         0.1613         3.0139         2.5068         1.4142         0.0000         0.0000         0.0000
         0.1620         3.0146         2.5066         1.4142         0.0000         0.0000         0.0000
         0.1627         3.0153         2.5064         1.4142         0.0000         0.0000         0.0000
         0.1633         3.0161         2.5062         1.4142         0.0000         0.0000         0.0000
         0.1640         3.0168         2.5059         1.4142         0.0000         0.0000         0.0000
         0.1647         3.0174         2.5056         1.4142         0.0000         0.0000         0.0000
         0.1653         3.0181         2.5054         1.4142         0.0000         0.0000         0.0000
         0.1660         3.0187         2.5050         1.4142         0.0000         0.0000         0.0000
         0.1667         3.0194         2.5047         1.4142         0.0000         0.0000         0.0000
         0.1673         3.0200         2.5043         1.4142         0.0000         0.0000         0.0000
         0.1680         3.0206         2.5040         1.4142         0.0000         0.0000         0.0000
         0.1687         3.0212         2.5036         1.4142         0.0000         0.0000         0.0000
         0.1693         3.0217         2.5032         1.4142         0.0000         0.0000         0.0000
         0.1700         3.0222         2.5027         1.4142         0.0000         0.0000         0.0000
         0.1707         3.0228         2.5023         1.4142         0.0000         0.0000         0.0000
         0.1713         3.0233         2.5019         1.4142         0.0000         0.0000         0.0000
         0.1720         3.0237         2.5014         1.4142         0.0000         0.0000         0.0000
         0.1727         3.0242         2.5009         1.4142         0.0000         0.0000         0.0000
         0.1733         3.0246         2.5004         1.4142         0.0000         0.0000         0.0000
         0.1740         3.0250         2.4999         1.4142         0.0000         0.0000         0.0000
         0.1747         3.0254         2.4994         1.4142         0.0000         0.0000         0.0000
         0.1753         3.0257         2.4989         1.4142         0.0000         0.0000         0.0000
         0.1760         3.0261         2.4984         1.4142         0.0000         0.0000         0.0000
         0.1767         3.0264         2.4978         1.4142         0.0000         0.0000         0.0000
         0.1773         3.0266         2.4973         1.4142         0.0000         0.0000         0.0000
         0.1780         3.0269         2.4968         1.4142         0.0000         0.0000         0.0000
         0.1787         3.0271         2.4962         1.4142         0.0000         0.0000         0.0000
         0.1793         3.0273         2.4957         1.4142         0.0000         0.0000         0.0000
         0.1800         3.0275         2.4951         1.4142         0.0000         0.0000         0.0000
         0.1807         3.0277         2.4946         1.4142         0.0000         0.0000         0.0000
         0.1813         3.0278         2.4941         1.4142         0.0000         0.0000         0.0000
         0.1820         3.0279         2.4935         1.4142         0.0000         0.0000         0.0000
         0.1827         3.0280         2.4930         1.4142         0.0000         0.0000         0.0000
         0.1833         3.0280         2.4925         1.4142         0.0000         0.0000         0.0000
         0.1840         3.0280         2.4920         1.4142         0.0000         0.0000         0.0000
         0.1847         3.0280         2.4915         1.4142         0.0000         0.0000         0.0000
         0.1853         3.0280         2.4910         1.4142         0.0000         0.0000         0.0000
         0.1860         3.0279         2.4905         1.4142         0.0000         0.0000         0.0000
         0.1867         3.0278         2.4901         1.4142         0.0000         0.0000         0.0000
         0.1873         3.0277         2.4896         1.4142         0.0000         0.0000         0.0000
         0.1880         3.0276         2.4892         1.4142         0.0000         0.0000         0.0000
         0.1887         3.0274         2.4888         1.4142         0.0000         0.0000         0.0000
         0.1893         3.0273         2.4884         1.4142         0.0000         0.0000         0.0000
         0.1900         3.0271         2.4880         1.4142         0.0000         0.0000         0.0000
         0.1907         3.0268         2.4877         1.4142         0.0000         0.0000         0.0000
         0.1913         3.0266         2.4873         1.4142         0.0000         0.0000         0.0000
         0.1920         3.0263         2.4870         1.4142         0.0000         0.0000         0.0000
         0.1927         3.0260         2.4867         1.4142         0.0000         0.0000         0.0000
         0.1933         3.0256         2.4864         1.4142         0.0000         0.0000         0.0000
         0.1940         3.0253         2.4861         1.4142         0.0000         0.0000         0.0000
         0.1947         3.0249         2.4859         1.4142         0.0000         0.0000         0.0000
         0.1953         3.0245         2.4857         1.4142         0.0000         0.0000         0.0000
         0.1960         3.0241         2.4855         1.4142         0.0000         0.0000         0.0000
         0.1967         3.0236         2.4853         1.4142         0.0000         0.0000         0.0000
         0.1973         3.0232         2.4852         1.4142         0.0000         0.0000         0.0000
         0.1980         3.0227         2.4851         1.4142         0.0000         0.0000         0.0000
         0.1987         3.0222         2.4850         1.4142         0.0000         0.0000         0.0000
         0.1993         3.0216         2.4849         1.4142         0.0000         0.0000         0.0000
         0.2000         3.0211         2.4849         1.4142         0.0000         0.0000         0.0000
         0.2007         3.0205         2.4849         1.4142         0.0000         0.0000         0.0000
         0.2013         3.0199         2.4849         1.4142         0.0000         0.0000         0.0000
         0.2020         3.0193         2.4849         1.4142         0.0000         0.0000         0.0000
