 #  energy  xx  yy  zz  xy  xz  yz
         0.0587         0.0796         0.0703         0.0000         0.0000         0.0000         0.0000
         0.0593         0.0799         0.0706         0.0000         0.0000         0.0000         0.0000
         0.0600         0.0803         0.0709         0.0000         0.0000         0.0000         0.0000
         0.0607         0.0807         0.0712         0.0000         0.0000         0.0000         0.0000
         0.0613         0.0811         0.0715         0.0000         0.0000         0.0000         0.0000
         0.0620         0.0815         0.0718         0.0000         0.0000         0.0000         0.0000
         0.0627         0.0819         0.0722         0.0000         0.0000         0.0000         0.0000
         0.0633         0.0823         0.0725         0.0000         0.0000         0.0000         0.0000
         0.0640         0.0827         0.0728         0.0000         0.0000         0.0000         0.0000
         0.0647         0.0832         0.0732         0.0000         0.0000         0.0000         0.0000
         0.0653         0.0836         0.0735         0.0000         0.0000         0.0000         0.0000
         0.0660         0.0840         0.0738         0.0000         0.0000         0.0000         0.0000
         0.0667         0.0844         0.0742         0.0000         0.0000         0.0000         0.0000
         0.0673         0.0849         0.0745         0.0000         0.0000         0.0000         0.0000
         0.0680         0.0853         0.0749         0.0000         0.0000         0.0000         0.0000
         0.0687         0.0858         0.0752         0.0000         0.0000         0.0000         0.0000
         0.0693         0.0862         0.0756         0.0000         0.0000         0.0000         0.0000
         0.0700         0.0867         0.0759         0.0000         0.0000         0.0000         0.0000
         0.0707         0.0871         0.0763         0.0000         0.0000         0.0000         0.0000
         0.0713         0.0876         0.0767         0.0000         0.0000         0.0000         0.0000
         0.0720         0.0881         0.0771         0.0000         0.0000         0.0000         0.0000
         0.0727         0.0885         0.0774         0.0000         0.0000         0.0000         0.0000
         0.0733         0.0890         0.0778         0.0000         0.0000         0.0000         0.0000
         0.0740         0.0895         0.0782         0.0000         0.0000         0.0000         0.0000
         0.0747         0.0900         0.0786         0.0000         0.0000         0.0000         0.0000
         0.0753         0.0905         0.0790         0.0000         0.0000         0.0000         0.0000
         0.0760         0.0910         0.0794         0.0000         0.0000         0.0000         0.0000
         0.0767         0.0915         0.0798         0.0000         0.0000         0.0000         0.0000
         0.0773         0.0920         0.0802         0.0000         0.0000         0.0000         0.0000
         0.0780         0.0925         0.0806         0.0000         0.0000         0.0000         0.0000
         0.0787         0.0931         0.0810         0.0000         0.0000         0.0000         0.0000
         0.0793         0.0936         0.0815         0.0000         0.0000         0.0000         0.0000
         0.0800         0.0941         0.0819         0.0000         0.0000         0.0000         0.0000
         0.0807         0.0947         0.0823         0.0000         0.0000         0.0000         0.0000
         0.0813         0.0952         0.0828         0.0000         0.0000         0.0000         0.0000
         0.0820         0.0958         0.0832         0.0000         0.0000         0.0000         0.0000
         0.0827         0.0963         0.0837         0.0000         0.0000         0.0000         0.0000
         0.0833         0.0969         0.0841         0.0000         0.0000         0.0000         0.0000
         0.0840         0.0975         0.0846         0.0000         0.0000         0.0000         0.0000
         0.0847         0.0981         0.0850         0.0000         0.0000         0.0000         0.0000
         0.0853         0.0987         0.0855         0.0000         0.0000         0.0000         0.0000
         0.0860         0.0993         0.0860         0.0000         0.0000         0.0000         0.0000
         0.0867         0.0999         0.0865         0.0000         0.0000         0.0000         0.0000
         0.0873         0.1005         0.0870         0.0000         0.0000         0.0000         0.0000
         0.0880         0.1011         0.0875         0.0000         0.0000         0.0000         0.0000
         0.0887         0.1017         0.0880         0.0000         0.0000         0.0000         0.0000
         0.0893         0.1023         0.0885         0.0000         0.0000         0.0000         0.0000
         0.0900         0.1030         0.0890         0.0000         0.0000         0.0000         0.0000
         0.0907         0.1036         0.0895         0.0000         0.0000         0.0000         0.0000
         0.0913         0.1043         0.0900         0.0000         0.0000         0.0000         0.0000
         0.0920         0.1049         0.0905         0.0000         0.0000         0.0000         0.0000
         0.0927         0.1056         0.0911         0.0000         0.0000         0.0000         0.0000
         0.0933         0.1062         0.0916         0.0000         0.0000         0.0000         0.0000
         0.0940         0.1069         0.0922         0.0000         0.0000         0.0000         0.0000
         0.0947         0.1076         0.0927         0.0000         0.0000         0.0000         0.0000
         0.0953         0.1083         0.0933         0.0000         0.0000         0.0000         0.0000
         0.0960         0.1090         0.0939         0.0000         0.0000         0.0000         0.0000
         0.0967         0.1097         0.0945         0.0000         0.0000         0.0000         0.0000
         0.0973         0.1104         0.0950         0.0000         0.0000         0.0000         0.0000
         0.0980         0.1111         0.0956         0.0000         0.0000         0.0000         0.0000
         0.0987         0.1119         0.0962         0.0000         0.0000         0.0000         0.0000
         0.0993         0.1126         0.0968         0.0000         0.0000         0.0000         0.0000
         0.1000         0.1133         0.0975         0.0000         0.0000         0.0000         0.0000
         0.1007         0.1141         0.0981         0.0000         0.0000         0.0000         0.0000
         0.1013         0.1149         0.0987         0.0000         0.0000         0.0000         0.0000
         0.1020         0.1156         0.0994         0.0000         0.0000         0.0000         0.0000
         0.1027         0.1164         0.1000         0.0000         0.0000         0.0000         0.0000
         0.1033         0.1172         0.1007         0.0000         0.0000         0.0000         0.0000
         0.1040         0.1180         0.1013         0.0000         0.0000         0.0000         0.0000
         0.1047         0.1188         0.1020         0.0000         0.0000         0.0000         0.0000
         0.1053         0.1196         0.1027         0.0000         0.0000         0.0000         0.0000
         0.1060         0.1204         0.1034         0.0000         0.0000         0.0000         0.0000
         0.1067         0.1212         0.1041         0.0000         0.0000         0.0000         0.0000
         0.1073         0.1220         0.1048         0.0000         0.0000         0.0000         0.0000
         0.1080         0.1229         0.1055         0.0000         0.0000         0.0000         0.0000
         0.1087         0.1237         0.1062         0.0000         0.0000         0.0000         0.0000
         0.1093         0.1246         0.1069         0.0000         0.0000         0.0000         0.0000
         0.1100         0.1254         0.1077         0.0000         0.0000         0.0000         0.0000
         0.1107         0.1263         0.1084         0.0000         0.0000         0.0000         0.0000
         0.1113         0.1272         0.1092         0.0000         0.0000         0.0000         0.0000
         0.1120         0.1280         0.1100         0.0000         0.0000         0.0000         0.0000
         0.1127         0.1289         0.1107         0.0000         0.0000         0.0000         0.0000
         0.1133         0.1298         0.1115         0.0000         0.0000         0.0000         0.0000
         0.1140         0.1307         0.1123         0.0000         0.0000         0.0000         0.0000
         0.1147         0.1316         0.1131         0.0000         0.0000         0.0000         0.0000
         0.1153         0.1325         0.1140         0.0000         0.0000         0.0000         0.0000
         0.1160         0.1335         0.1148         0.0000         0.0000         0.0000         0.0000
         0.1167         0.1344         0.1156         0.0000         0.0000         0.0000         0.0000
         0.1173         0.1353         0.1165         0.0000         0.0000         0.0000         0.0000
         0.1180         0.1363         0.1173         0.0000         0.0000         0.0000         0.0000
         0.1187         0.1372         0.1182         0.0000         0.0000         0.0000         0.0000
         0.1193         0.1382         0.1191         0.0000         0.0000         0.0000         0.0000
         0.1200         0.1391         0.1200         0.0000         0.0000         0.0000         0.0000
         0.1207         0.1401         0.1209         0.0000         0.0000         0.0000         0.0000
         0.1213         0.1411         0.1218         0.0000         0.0000         0.0000         0.0000
         0.1220         0.1421         0.1227         0.0000         0.0000         0.0000         0.0000
         0.1227         0.1431         0.1237         0.0000         0.0000         0.0000         0.0000
         0.1233         0.1441         0.1246         0.0000         0.0000         0.0000         0.0000
         0.1240         0.1451         0.1256         0.0000         0.0000         0.0000         0.0000
         0.1247         0.1461         0.1265         0.0000         0.0000         0.0000         0.0000
         0.1253         0.1471         0.1275         0.0000         0.0000         0.0000         0.0000
         0.1260         0.1482         0.1285         0.0000         0.0000         0.0000         0.0000
         0.1267         0.1492         0.1295         0.0000         0.0000         0.0000         0.0000
         0.1273         0.1502         0.1305         0.0000         0.0000         0.0000         0.0000
         0.1280         0.1513         0.1315         0.0000         0.0000         0.0000         0.0000
         0.1287         0.1523         0.1326         0.0000         0.0000         0.0000         0.0000
         0.1293         0.1534         0.1336         0.0000         0.0000         0.0000         0.0000
         0.1300         0.1545         0.1347         0.0000         0.0000         0.0000         0.0000
         0.1307         0.1556         0.1357         0.0000         0.0000         0.0000         0.0000
         0.1313         0.1567         0.1368         0.0000         0.0000         0.0000         0.0000
         0.1320         0.1578         0.1379         0.0000         0.0000         0.0000         0.0000
         0.1327         0.1589         0.1390         0.0000         0.0000         0.0000         0.0000
         0.1333         0.1600         0.1401         0.0000         0.0000         0.0000         0.0000
         0.1340         0.1611         0.1412         0.0000         0.0000         0.0000         0.0000
         0.1347         0.1622         0.1424         0.0000         0.0000         0.0000         0.0000
         0.1353         0.1634         0.1435         0.0000         0.0000         0.0000         0.0000
         0.1360         0.1645         0.1447         0.0000         0.0000         0.0000         0.0000
         0.1367         0.1657         0.1458         0.0000         0.0000         0.0000         0.0000
         0.1373         0.1669         0.1470         0.0000         0.0000         0.0000         0.0000
         0.1380         0.1681         0.1482         0.0000         0.0000         0.0000         0.0000
         0.1387         0.1692         0.1494         0.0000         0.0000         0.0000         0.0000
         0.1393         0.1704         0.1506         0.0000         0.0000         0.0000         0.0000
         0.1400         0.1717         0.1518         0.0000         0.0000         0.0000         0.0000
         0.1407         0.1729         0.1530         0.0000         0.0000         0.0000         0.0000
         0.1413         0.1741         0.1542         0.0000         0.0000         0.0000         0.0000
         0.1420         0.1754         0.1554         0.0000         0.0000         0.0000         0.0000
         0.1427         0.1766         0.1567         0.0000         0.0000         0.0000         0.0000
         0.1433         0.1779         0.1579         0.0000         0.0000         0.0000         0.0000
         0.1440         0.1792         0.1592         0.0000         0.0000         0.0000         0.0000
         0.1447         0.1805         0.1604         0.0000         0.0000         0.0000         0.0000
         0.1453         0.1818         0.1617         0.0000         0.0000         0.0000         0.0000
         0.1460         0.1831         0.1630         0.0000         0.0000         0.0000         0.0000
         0.1467         0.1845         0.1642         0.0000         0.0000         0.0000         0.0000
         0.1473         0.1858         0.1655         0.0000         0.0000         0.0000         0.0000
         0.1480         0.1872         0.1668         0.0000         0.0000         0.0000         0.0000
         0.1487         0.1886         0.1681         0.0000         0.0000         0.0000         0.0000
         0.1493         0.1900         0.1694         0.0000         0.0000         0.0000         0.0000
         0.1500         0.1914         0.1706         0.0000         0.0000         0.0000         0.0000
         0.1507         0.1928         0.1719         0.0000         0.0000         0.0000         0.0000
         0.1513         0.1943         0.1732         0.0000         0.0000         0.0000         0.0000
         0.1520         0.1957         0.1745         0.0000         0.0000         0.0000         0.0000
         0.1527         0.1972         0.1758         0.0000         0.0000         0.0000         0.0000
         0.1533         0.1987         0.1771         0.0000         0.0000         0.0000         0.0000
         0.1540         0.2002         0.1783         0.0000         0.0000         0.0000         0.0000
         0.1547         0.2017         0.1796         0.0000         0.0000         0.0000         0.0000
         0.1553         0.2033         0.1809         0.0000         0.0000         0.0000         0.0000
         0.1560         0.2048         0.1821         0.0000         0.0000         0.0000         0.0000
         0.1567         0.2064         0.1834         0.0000         0.0000         0.0000         0.0000
         0.1573         0.2080         0.1846         0.0000         0.0000         0.0000         0.0000
         0.1580         0.2096         0.1859         0.0000         0.0000         0.0000         0.0000
         0.1587         0.2113         0.1871         0.0000         0.0000         0.0000         0.0000
         0.1593         0.2129         0.1883         0.0000         0.0000         0.0000         0.0000
         0.1600         0.2146         0.1895         0.0000         0.0000         0.0000         0.0000
