 #  energy  xx  yy  zz  xy  xz  yz
         0.0587         0.0000         0.0000         0.0000         0.1197         0.0000         0.0000
         0.0593         0.0000         0.0000         0.0000         0.1196         0.0000         0.0000
         0.0600         0.0000         0.0000         0.0000         0.1195         0.0000         0.0000
         0.0607         0.0000         0.0000         0.0000         0.1193         0.0000         0.0000
         0.0613         0.0000         0.0000         0.0000         0.1192         0.0000         0.0000
         0.0620         0.0000         0.0000         0.0000         0.1191         0.0000         0.0000
         0.0627         0.0000         0.0000         0.0000         0.1190         0.0000         0.0000
         0.0633         0.0000         0.0000         0.0000         0.1189         0.0000         0.0000
         0.0640         0.0000         0.0000         0.0000         0.1188         0.0000         0.0000
         0.0647         0.0000         0.0000         0.0000         0.1187         0.0000         0.0000
         0.0653         0.0000         0.0000         0.0000         0.1186         0.0000         0.0000
         0.0660         0.0000         0.0000         0.0000         0.1185         0.0000         0.0000
         0.0667         0.0000         0.0000         0.0000         0.1183         0.0000         0.0000
         0.0673         0.0000         0.0000         0.0000         0.1182         0.0000         0.0000
         0.0680         0.0000         0.0000         0.0000         0.1181         0.0000         0.0000
         0.0687         0.0000         0.0000         0.0000         0.1180         0.0000         0.0000
         0.0693         0.0000         0.0000         0.0000         0.1179         0.0000         0.0000
         0.0700         0.0000         0.0000         0.0000         0.1178         0.0000         0.0000
         0.0707         0.0000         0.0000         0.0000         0.1176         0.0000         0.0000
         0.0713         0.0000         0.0000         0.0000         0.1175         0.0000         0.0000
         0.0720         0.0000         0.0000         0.0000         0.1174         0.0000         0.0000
         0.0727         0.0000         0.0000         0.0000         0.1173         0.0000         0.0000
         0.0733         0.0000         0.0000         0.0000         0.1172         0.0000         0.0000
         0.0740         0.0000         0.0000         0.0000         0.1171         0.0000         0.0000
         0.0747         0.0000         0.0000         0.0000         0.1169         0.0000         0.0000
         0.0753         0.0000         0.0000         0.0000         0.1168         0.0000         0.0000
         0.0760         0.0000         0.0000         0.0000         0.1167         0.0000         0.0000
         0.0767         0.0000         0.0000         0.0000         0.1166         0.0000         0.0000
         0.0773         0.0000         0.0000         0.0000         0.1165         0.0000         0.0000
         0.0780         0.0000         0.0000         0.0000         0.1163         0.0000         0.0000
         0.0787         0.0000         0.0000         0.0000         0.1162         0.0000         0.0000
         0.0793         0.0000         0.0000         0.0000         0.1161         0.0000         0.0000
         0.0800         0.0000         0.0000         0.0000         0.1160         0.0000         0.0000
         0.0807         0.0000         0.0000         0.0000         0.1158         0.0000         0.0000
         0.0813         0.0000         0.0000         0.0000         0.1157         0.0000         0.0000
         0.0820         0.0000         0.0000         0.0000         0.1156         0.0000         0.0000
         0.0827         0.0000         0.0000         0.0000         0.1155         0.0000         0.0000
         0.0833         0.0000         0.0000         0.0000         0.1153         0.0000         0.0000
         0.0840         0.0000         0.0000         0.0000         0.1152         0.0000         0.0000
         0.0847         0.0000         0.0000         0.0000         0.1151         0.0000         0.0000
         0.0853         0.0000         0.0000         0.0000         0.1150         0.0000         0.0000
         0.0860         0.0000         0.0000         0.0000         0.1148         0.0000         0.0000
