 #  energy  real  imag
  5.266666666666667E-002   2.000000      0.0000000E+00
  5.333333333333334E-002   2.000000      0.0000000E+00
  5.400000000000000E-002   2.000000      0.0000000E+00
  5.466666666666667E-002   2.000000      0.0000000E+00
  5.533333333333333E-002   2.000000      0.0000000E+00
  5.600000000000000E-002   2.000000      0.0000000E+00
  5.666666666666666E-002   2.000000      0.0000000E+00
  5.733333333333333E-002   2.000000      0.0000000E+00
  5.800000000000000E-002   2.000000      0.0000000E+00
  5.866666666666667E-002   2.000000      0.0000000E+00
  5.933333333333334E-002   2.000000      0.0000000E+00
  6.000000000000000E-002   2.000000      0.0000000E+00
  6.066666666666667E-002   2.000000      0.0000000E+00
  6.133333333333333E-002   2.000000      0.0000000E+00
  6.200000000000000E-002   2.000000      0.0000000E+00
  6.266666666666666E-002   2.000000      0.0000000E+00
  6.333333333333334E-002   2.000000      0.0000000E+00
  6.400000000000000E-002   2.000000      0.0000000E+00
  6.466666666666666E-002   2.000000      0.0000000E+00
  6.533333333333333E-002   2.000000      0.0000000E+00
  6.600000000000000E-002   2.000000      0.0000000E+00
  6.666666666666667E-002   2.000000      0.0000000E+00
  6.733333333333333E-002   2.000000      0.0000000E+00
  6.800000000000000E-002   2.000000      0.0000000E+00
  6.866666666666667E-002   2.000000      0.0000000E+00
  6.933333333333333E-002   2.000000      0.0000000E+00
  7.000000000000001E-002   2.000000      0.0000000E+00
  7.066666666666667E-002   2.000000      0.0000000E+00
  7.133333333333333E-002   2.000000      0.0000000E+00
  7.199999999999999E-002   2.000000      0.0000000E+00
  7.266666666666667E-002   2.000000      0.0000000E+00
  7.333333333333333E-002   2.000000      0.0000000E+00
  7.400000000000000E-002   2.000000      0.0000000E+00
  7.466666666666667E-002   2.000000      0.0000000E+00
  7.533333333333334E-002   2.000000      0.0000000E+00
  7.600000000000000E-002   2.000000      0.0000000E+00
  7.666666666666666E-002   2.000000      0.0000000E+00
  7.733333333333334E-002   2.000000      0.0000000E+00
  7.800000000000000E-002   2.000000      0.0000000E+00
  7.866666666666666E-002   2.000000      0.0000000E+00
  7.933333333333334E-002   2.000000      0.0000000E+00
  8.000000000000000E-002   2.000000      0.0000000E+00
  8.066666666666666E-002   2.000000      0.0000000E+00
  8.133333333333333E-002   2.000000      0.0000000E+00
  8.200000000000000E-002   2.000000      0.0000000E+00
  8.266666666666667E-002   2.000000      0.0000000E+00
  8.333333333333333E-002   2.000000      0.0000000E+00
  8.400000000000001E-002   2.000000      0.0000000E+00
  8.466666666666667E-002   2.000000      0.0000000E+00
  8.533333333333333E-002   2.000000      0.0000000E+00
  8.599999999999999E-002   2.000000      0.0000000E+00
  8.666666666666667E-002   2.000000      0.0000000E+00
  8.733333333333333E-002   2.000000      0.0000000E+00
  8.799999999999999E-002   2.000000      0.0000000E+00
  8.866666666666667E-002   2.000000      0.0000000E+00
  8.933333333333333E-002   2.000000      0.0000000E+00
  9.000000000000000E-002   2.000000      0.0000000E+00
  9.066666666666667E-002   2.000000      0.0000000E+00
  9.133333333333334E-002   2.000000      0.0000000E+00
  9.200000000000000E-002   2.000000      0.0000000E+00
  9.266666666666666E-002   2.000000      0.0000000E+00
  9.333333333333334E-002   2.000000      0.0000000E+00
