 #  energy  xx  yy  zz  xy  xz  yz
         0.3420     11989.4692     10795.0581         0.0000         0.0000         0.0000         0.0000
         0.3427     11998.4001     10867.4595         0.0000         0.0000         0.0000         0.0000
         0.3433     12008.0488     10940.8232         0.0000         0.0000         0.0000         0.0000
         0.3440     12018.4110     11015.1589         0.0000         0.0000         0.0000         0.0000
         0.3447     12029.4922     11090.4851         0.0000         0.0000         0.0000         0.0000
         0.3453     12041.2686     11166.8244         0.0000         0.0000         0.0000         0.0000
         0.3460     12053.7464     11244.1891         0.0000         0.0000         0.0000         0.0000
         0.3467     12066.9018     11322.5964         0.0000         0.0000         0.0000         0.0000
         0.3473     12080.7405     11402.0707         0.0000         0.0000         0.0000         0.0000
         0.3480     12095.2439     11482.6253         0.0000         0.0000         0.0000         0.0000
         0.3487     12110.3986     11564.2762         0.0000         0.0000         0.0000         0.0000
         0.3493     12126.2040     11647.0433         0.0000         0.0000         0.0000         0.0000
         0.3500     12142.6350     11730.9313         0.0000         0.0000         0.0000         0.0000
         0.3507     12159.6838     11815.9733         0.0000         0.0000         0.0000         0.0000
         0.3513     12177.3374     11902.1678         0.0000         0.0000         0.0000         0.0000
         0.3520     12195.5810     11989.5407         0.0000         0.0000         0.0000         0.0000
         0.3527     12214.4012     12078.0989         0.0000         0.0000         0.0000         0.0000
         0.3533     12233.7823     12167.8603         0.0000         0.0000         0.0000         0.0000
         0.3540     12253.7114     12258.8457         0.0000         0.0000         0.0000         0.0000
         0.3547     12274.1725     12351.0556         0.0000         0.0000         0.0000         0.0000
         0.3553     12295.1511     12444.5019         0.0000         0.0000         0.0000         0.0000
         0.3560     12316.6316     12539.2064         0.0000         0.0000         0.0000         0.0000
         0.3567     12338.5994     12635.1813         0.0000         0.0000         0.0000         0.0000
         0.3573     12361.0308     12732.4217         0.0000         0.0000         0.0000         0.0000
         0.3580     12383.9179     12830.9538         0.0000         0.0000         0.0000         0.0000
         0.3587     12407.2502     12930.7859         0.0000         0.0000         0.0000         0.0000
         0.3593     12430.9984     13031.9127         0.0000         0.0000         0.0000         0.0000
         0.3600     12455.1598     13134.3615         0.0000         0.0000         0.0000         0.0000
         0.3607     12479.7038     13238.1263         0.0000         0.0000         0.0000         0.0000
         0.3613     12504.6330     13343.2223         0.0000         0.0000         0.0000         0.0000
         0.3620     12529.9184     13449.6455         0.0000         0.0000         0.0000         0.0000
         0.3627     12555.5482     13557.4152         0.0000         0.0000         0.0000         0.0000
         0.3633     12581.5119     13666.5219         0.0000         0.0000         0.0000         0.0000
         0.3640     12607.7913     13776.9803         0.0000         0.0000         0.0000         0.0000
         0.3647     12634.3702     13888.7915         0.0000         0.0000         0.0000         0.0000
         0.3653     12661.2356     14001.9592         0.0000         0.0000         0.0000         0.0000
         0.3660     12688.3769     14116.4836         0.0000         0.0000         0.0000         0.0000
         0.3667     12715.7681     14232.3622         0.0000         0.0000         0.0000         0.0000
         0.3673     12743.4054     14349.6028         0.0000         0.0000         0.0000         0.0000
         0.3680     12771.2698     14468.2020         0.0000         0.0000         0.0000         0.0000
         0.3687     12799.3495     14588.1556         0.0000         0.0000         0.0000         0.0000
         0.3693     12827.6310     14709.4653         0.0000         0.0000         0.0000         0.0000
         0.3700     12856.1030     14832.1279         0.0000         0.0000         0.0000         0.0000
         0.3707     12884.7460     14956.1460         0.0000         0.0000         0.0000         0.0000
         0.3713     12913.5471     15081.5025         0.0000         0.0000         0.0000         0.0000
         0.3720     12942.4947     15208.2061         0.0000         0.0000         0.0000         0.0000
         0.3727     12971.5805     15336.2405         0.0000         0.0000         0.0000         0.0000
         0.3733     13000.7806     15465.6079         0.0000         0.0000         0.0000         0.0000
         0.3740     13030.0931     15596.2989         0.0000         0.0000         0.0000         0.0000
         0.3747     13059.4922     15728.3026         0.0000         0.0000         0.0000         0.0000
         0.3753     13088.9774     15861.6144         0.0000         0.0000         0.0000         0.0000
         0.3760     13118.5294     15996.2187         0.0000         0.0000         0.0000         0.0000
         0.3767     13148.1335     16132.1169         0.0000         0.0000         0.0000         0.0000
         0.3773     13177.7826     16269.2934         0.0000         0.0000         0.0000         0.0000
         0.3780     13207.4635     16407.7306         0.0000         0.0000         0.0000         0.0000
         0.3787     13237.1606     16547.4234         0.0000         0.0000         0.0000         0.0000
         0.3793     13266.8607     16688.3632         0.0000         0.0000         0.0000         0.0000
         0.3800     13296.5562     16830.5258         0.0000         0.0000         0.0000         0.0000
         0.3807     13326.2387     16973.9062         0.0000         0.0000         0.0000         0.0000
         0.3813     13355.8939     17118.4882         0.0000         0.0000         0.0000         0.0000
         0.3820     13385.5073     17264.2465         0.0000         0.0000         0.0000         0.0000
         0.3827     13415.0763     17411.1784         0.0000         0.0000         0.0000         0.0000
         0.3833     13444.5804     17559.2656         0.0000         0.0000         0.0000         0.0000
         0.3840     13474.0184     17708.4774         0.0000         0.0000         0.0000         0.0000
         0.3847     13503.3797     17858.8100         0.0000         0.0000         0.0000         0.0000
         0.3853     13532.6574     18010.2383         0.0000         0.0000         0.0000         0.0000
         0.3860     13561.8363     18162.7497         0.0000         0.0000         0.0000         0.0000
         0.3867     13590.9204     18316.3088         0.0000         0.0000         0.0000         0.0000
         0.3873     13619.8947     18470.9086         0.0000         0.0000         0.0000         0.0000
         0.3880     13648.7500     18626.5184         0.0000         0.0000         0.0000         0.0000
         0.3887     13677.4909     18783.1264         0.0000         0.0000         0.0000         0.0000
         0.3893     13706.1090     18940.6985         0.0000         0.0000         0.0000         0.0000
         0.3900     13734.6020     19099.2185         0.0000         0.0000         0.0000         0.0000
         0.3907     13762.9616     19258.6519         0.0000         0.0000         0.0000         0.0000
         0.3913     13791.1844     19418.9871         0.0000         0.0000         0.0000         0.0000
         0.3920     13819.2767     19580.1906         0.0000         0.0000         0.0000         0.0000
         0.3927     13847.2282     19742.2358         0.0000         0.0000         0.0000         0.0000
         0.3933     13875.0451     19905.1028         0.0000         0.0000         0.0000         0.0000
         0.3940     13902.7241     20068.7510         0.0000         0.0000         0.0000         0.0000
         0.3947     13930.2715     20233.1592         0.0000         0.0000         0.0000         0.0000
         0.3953     13957.6778     20398.3061         0.0000         0.0000         0.0000         0.0000
         0.3960     13984.9485     20564.1506         0.0000         0.0000         0.0000         0.0000
         0.3967     14012.0879     20730.6713         0.0000         0.0000         0.0000         0.0000
         0.3973     14039.1033     20897.8326         0.0000         0.0000         0.0000         0.0000
         0.3980     14065.9913     21065.6115         0.0000         0.0000         0.0000         0.0000
         0.3987     14092.7593     21233.9707         0.0000         0.0000         0.0000         0.0000
         0.3993     14119.4108     21402.8813         0.0000         0.0000         0.0000         0.0000
         0.4000     14145.9463     21572.3127         0.0000         0.0000         0.0000         0.0000
         0.4007     14172.3711     21742.2356         0.0000         0.0000         0.0000         0.0000
         0.4013     14198.6909     21912.6235         0.0000         0.0000         0.0000         0.0000
         0.4020     14224.9061     22083.4312         0.0000         0.0000         0.0000         0.0000
         0.4027     14251.0283     22254.6403         0.0000         0.0000         0.0000         0.0000
         0.4033     14277.0643     22426.2192         0.0000         0.0000         0.0000         0.0000
         0.4040     14303.0072     22598.1406         0.0000         0.0000         0.0000         0.0000
         0.4047     14328.8630     22770.3656         0.0000         0.0000         0.0000         0.0000
         0.4053     14354.6460     22942.8663         0.0000         0.0000         0.0000         0.0000
         0.4060     14380.3552     23115.6203         0.0000         0.0000         0.0000         0.0000
         0.4067     14405.9901     23288.5966         0.0000         0.0000         0.0000         0.0000
         0.4073     14431.5503     23461.7707         0.0000         0.0000         0.0000         0.0000
         0.4080     14457.0515     23635.1154         0.0000         0.0000         0.0000         0.0000
         0.4087     14482.4844     23808.6031         0.0000         0.0000         0.0000         0.0000
         0.4093     14507.8576     23982.2072         0.0000         0.0000         0.0000         0.0000
         0.4100     14533.1709     24155.9098         0.0000         0.0000         0.0000         0.0000
         0.4107     14558.4301     24329.6908         0.0000         0.0000         0.0000         0.0000
         0.4113     14583.6296     24503.5234         0.0000         0.0000         0.0000         0.0000
         0.4120     14608.7682     24677.3870         0.0000         0.0000         0.0000         0.0000
         0.4127     14633.8545     24851.2684         0.0000         0.0000         0.0000         0.0000
         0.4133     14658.8802     25025.1427         0.0000         0.0000         0.0000         0.0000
         0.4140     14683.8450     25199.0045         0.0000         0.0000         0.0000         0.0000
         0.4147     14708.7566     25372.8386         0.0000         0.0000         0.0000         0.0000
         0.4153     14733.6003     25546.6208         0.0000         0.0000         0.0000         0.0000
         0.4160     14758.3839     25720.3524         0.0000         0.0000         0.0000         0.0000
         0.4167     14783.1054     25894.0104         0.0000         0.0000         0.0000         0.0000
         0.4173     14807.7524     26067.5989         0.0000         0.0000         0.0000         0.0000
         0.4180     14832.3383     26241.1058         0.0000         0.0000         0.0000         0.0000
         0.4187     14856.8482     26414.5239         0.0000         0.0000         0.0000         0.0000
         0.4193     14881.2744     26587.8447         0.0000         0.0000         0.0000         0.0000
         0.4200     14905.6302     26761.0694         0.0000         0.0000         0.0000         0.0000
         0.4207     14929.9024     26934.1927         0.0000         0.0000         0.0000         0.0000
         0.4213     14954.0971     27107.2213         0.0000         0.0000         0.0000         0.0000
         0.4220     14978.1990     27280.1514         0.0000         0.0000         0.0000         0.0000
         0.4227     15002.2078     27452.9789         0.0000         0.0000         0.0000         0.0000
         0.4233     15026.1221     27625.7047         0.0000         0.0000         0.0000         0.0000
         0.4240     15049.9497     27798.3395         0.0000         0.0000         0.0000         0.0000
         0.4247     15073.6680     27970.8840         0.0000         0.0000         0.0000         0.0000
         0.4253     15097.2903     28143.3506         0.0000         0.0000         0.0000         0.0000
         0.4260     15120.8089     28315.7237         0.0000         0.0000         0.0000         0.0000
         0.4267     15144.2157     28488.0227         0.0000         0.0000         0.0000         0.0000
         0.4273     15167.5186     28660.2523         0.0000         0.0000         0.0000         0.0000
         0.4280     15190.7068     28832.4153         0.0000         0.0000         0.0000         0.0000
         0.4287     15213.7902     29004.5238         0.0000         0.0000         0.0000         0.0000
         0.4293     15236.7512     29176.5714         0.0000         0.0000         0.0000         0.0000
         0.4300     15259.5970     29348.5703         0.0000         0.0000         0.0000         0.0000
         0.4307     15282.3269     29520.5328         0.0000         0.0000         0.0000         0.0000
         0.4313     15304.9414     29692.4470         0.0000         0.0000         0.0000         0.0000
         0.4320     15327.4314     29864.3381         0.0000         0.0000         0.0000         0.0000
         0.4327     15349.7955     30036.1908         0.0000         0.0000         0.0000         0.0000
         0.4333     15372.0425     30208.0194         0.0000         0.0000         0.0000         0.0000
         0.4340     15394.1624     30379.8197         0.0000         0.0000         0.0000         0.0000
         0.4347     15416.1565     30551.5949         0.0000         0.0000         0.0000         0.0000
         0.4353     15438.0233     30723.3503         0.0000         0.0000         0.0000         0.0000
         0.4360     15459.7546     30895.0763         0.0000         0.0000         0.0000         0.0000
         0.4367     15481.3584     31066.7689         0.0000         0.0000         0.0000         0.0000
         0.4373     15502.8256     31238.4239         0.0000         0.0000         0.0000         0.0000
         0.4380     15524.1573     31410.0509         0.0000         0.0000         0.0000         0.0000
         0.4387     15545.3502     31581.6234         0.0000         0.0000         0.0000         0.0000
         0.4393     15566.3988     31753.1373         0.0000         0.0000         0.0000         0.0000
         0.4400     15587.3024     31924.5872         0.0000         0.0000         0.0000         0.0000
         0.4407     15608.0595     32095.9521         0.0000         0.0000         0.0000         0.0000
         0.4413     15628.6549     32267.2264         0.0000         0.0000         0.0000         0.0000
         0.4420     15649.0947     32438.3892         0.0000         0.0000         0.0000         0.0000
         0.4427     15669.3723     32609.4198         0.0000         0.0000         0.0000         0.0000
         0.4433     15689.4784     32780.2968         0.0000         0.0000         0.0000         0.0000
         0.4440     15709.4053     32951.0032         0.0000         0.0000         0.0000         0.0000
         0.4447     15729.1514     33121.5083         0.0000         0.0000         0.0000         0.0000
         0.4453     15748.7167     33291.7752         0.0000         0.0000         0.0000         0.0000
         0.4460     15768.0770     33461.7943         0.0000         0.0000         0.0000         0.0000
         0.4467     15787.2384     33631.5192         0.0000         0.0000         0.0000         0.0000
         0.4473     15806.1853     33800.9238         0.0000         0.0000         0.0000         0.0000
         0.4480     15824.9087     33969.9690         0.0000         0.0000         0.0000         0.0000
         0.4487     15843.4069     34138.6074         0.0000         0.0000         0.0000         0.0000
         0.4493     15861.6641     34306.8149         0.0000         0.0000         0.0000         0.0000
         0.4500     15879.6782     34474.5279         0.0000         0.0000         0.0000         0.0000
         0.4507     15897.4315     34641.7155         0.0000         0.0000         0.0000         0.0000
         0.4513     15914.9148     34808.3310         0.0000         0.0000         0.0000         0.0000
         0.4520     15932.1122     34974.3119         0.0000         0.0000         0.0000         0.0000
         0.4527     15949.0274     35139.6140         0.0000         0.0000         0.0000         0.0000
         0.4533     15965.6453     35304.1840         0.0000         0.0000         0.0000         0.0000
         0.4540     15981.9458     35467.9591         0.0000         0.0000         0.0000         0.0000
         0.4547     15997.9195     35630.8885         0.0000         0.0000         0.0000         0.0000
         0.4553     16013.5730     35792.9026         0.0000         0.0000         0.0000         0.0000
         0.4560     16028.8710     35953.9394         0.0000         0.0000         0.0000         0.0000
         0.4567     16043.8201     36113.9442         0.0000         0.0000         0.0000         0.0000
         0.4573     16058.3996     36272.8413         0.0000         0.0000         0.0000         0.0000
         0.4580     16072.6011     36430.5564         0.0000         0.0000         0.0000         0.0000
         0.4587     16086.4220     36587.0388         0.0000         0.0000         0.0000         0.0000
         0.4593     16099.8405     36742.1923         0.0000         0.0000         0.0000         0.0000
         0.4600     16112.8560     36895.9623         0.0000         0.0000         0.0000         0.0000
         0.4607     16125.4487     37048.2671         0.0000         0.0000         0.0000         0.0000
         0.4613     16137.6230     37199.0321         0.0000         0.0000         0.0000         0.0000
         0.4620     16149.3598     37348.1740         0.0000         0.0000         0.0000         0.0000
         0.4627     16160.6564     37495.6175         0.0000         0.0000         0.0000         0.0000
         0.4633     16171.5000     37641.2877         0.0000         0.0000         0.0000         0.0000
         0.4640     16181.8875     37785.0971         0.0000         0.0000         0.0000         0.0000
         0.4647     16191.8154     37926.9667         0.0000         0.0000         0.0000         0.0000
         0.4653     16201.2724     38066.8230         0.0000         0.0000         0.0000         0.0000
         0.4660     16210.2465     38204.5835         0.0000         0.0000         0.0000         0.0000
         0.4667     16218.7503     38340.1638         0.0000         0.0000         0.0000         0.0000
         0.4673     16226.7634     38473.4882         0.0000         0.0000         0.0000         0.0000
         0.4680     16234.2901     38604.4620         0.0000         0.0000         0.0000         0.0000
         0.4687     16241.3194     38733.0263         0.0000         0.0000         0.0000         0.0000
         0.4693     16247.8627     38859.0933         0.0000         0.0000         0.0000         0.0000
         0.4700     16253.9090     38982.5910         0.0000         0.0000         0.0000         0.0000
         0.4707     16259.4543     39103.4379         0.0000         0.0000         0.0000         0.0000
         0.4713     16264.5123     39221.5598         0.0000         0.0000         0.0000         0.0000
         0.4720     16269.0680     39336.8896         0.0000         0.0000         0.0000         0.0000
         0.4727     16273.1380     39449.3569         0.0000         0.0000         0.0000         0.0000
         0.4733     16276.7083     39558.8929         0.0000         0.0000         0.0000         0.0000
         0.4740     16279.7936     39665.4441         0.0000         0.0000         0.0000         0.0000
         0.4747     16282.3967     39768.9319         0.0000         0.0000         0.0000         0.0000
         0.4753     16284.5231     39869.3151         0.0000         0.0000         0.0000         0.0000
         0.4760     16286.1619     39966.5381         0.0000         0.0000         0.0000         0.0000
         0.4767     16287.3428     40060.5330         0.0000         0.0000         0.0000         0.0000
         0.4773     16288.0549     40151.2679         0.0000         0.0000         0.0000         0.0000
         0.4780     16288.3190     40238.7042         0.0000         0.0000         0.0000         0.0000
         0.4787     16288.1334     40322.7948         0.0000         0.0000         0.0000         0.0000
         0.4793     16287.5032     40403.5025         0.0000         0.0000         0.0000         0.0000
         0.4800     16286.4503     40480.7987         0.0000         0.0000         0.0000         0.0000
         0.4807     16284.9724     40554.6655         0.0000         0.0000         0.0000         0.0000
         0.4813     16283.0926     40625.0786         0.0000         0.0000         0.0000         0.0000
         0.4820     16280.8172     40692.0111         0.0000         0.0000         0.0000         0.0000
         0.4827     16278.1527     40755.4666         0.0000         0.0000         0.0000         0.0000
         0.4833     16275.1128     40815.4435         0.0000         0.0000         0.0000         0.0000
         0.4840     16271.7137     40871.9137         0.0000         0.0000         0.0000         0.0000
         0.4847     16267.9704     40924.9071         0.0000         0.0000         0.0000         0.0000
         0.4853     16263.8972     40974.4158         0.0000         0.0000         0.0000         0.0000
         0.4860     16259.5019     41020.4523         0.0000         0.0000         0.0000         0.0000
         0.4867     16254.8105     41063.0500         0.0000         0.0000         0.0000         0.0000
         0.4873     16249.8268     41102.2043         0.0000         0.0000         0.0000         0.0000
         0.4880     16244.5695     41137.9725         0.0000         0.0000         0.0000         0.0000
         0.4887     16239.0543     41170.3539         0.0000         0.0000         0.0000         0.0000
         0.4893     16233.2981     41199.4068         0.0000         0.0000         0.0000         0.0000
         0.4900     16227.3253     41225.1548         0.0000         0.0000         0.0000         0.0000
         0.4907     16221.1443     41247.6577         0.0000         0.0000         0.0000         0.0000
         0.4913     16214.7626     41266.9494         0.0000         0.0000         0.0000         0.0000
         0.4920     16208.2167     41283.0911         0.0000         0.0000         0.0000         0.0000
         0.4927     16201.5142     41296.1243         0.0000         0.0000         0.0000         0.0000
         0.4933     16194.6735     41306.1178         0.0000         0.0000         0.0000         0.0000
         0.4940     16187.7112     41313.1298         0.0000         0.0000         0.0000         0.0000
         0.4947     16180.6360     41317.2283         0.0000         0.0000         0.0000         0.0000
         0.4953     16173.4851     41318.4703         0.0000         0.0000         0.0000         0.0000
         0.4960     16166.2588     41316.9410         0.0000         0.0000         0.0000         0.0000
         0.4967     16158.9739     41312.6997         0.0000         0.0000         0.0000         0.0000
         0.4973     16151.6600     41305.8307         0.0000         0.0000         0.0000         0.0000
         0.4980     16144.3256     41296.4198         0.0000         0.0000         0.0000         0.0000
         0.4987     16136.9905     41284.5265         0.0000         0.0000         0.0000         0.0000
         0.4993     16129.6721     41270.2479         0.0000         0.0000         0.0000         0.0000
         0.5000     16122.3739     41253.6642         0.0000         0.0000         0.0000         0.0000
         0.5007     16115.1231     41234.8631         0.0000         0.0000         0.0000         0.0000
         0.5013     16107.9391     41213.9392         0.0000         0.0000         0.0000         0.0000
         0.5020     16100.8325     41190.9640         0.0000         0.0000         0.0000         0.0000
         0.5027     16093.8052     41166.0319         0.0000         0.0000         0.0000         0.0000
         0.5033     16086.8955     41139.2443         0.0000         0.0000         0.0000         0.0000
         0.5040     16080.0954     41110.6858         0.0000         0.0000         0.0000         0.0000
         0.5047     16073.4344     41080.4417         0.0000         0.0000         0.0000         0.0000
         0.5053     16066.9158     41048.6109         0.0000         0.0000         0.0000         0.0000
         0.5060     16060.5492     41015.2939         0.0000         0.0000         0.0000         0.0000
         0.5067     16054.3567     40980.5699         0.0000         0.0000         0.0000         0.0000
         0.5073     16048.3472     40944.5416         0.0000         0.0000         0.0000         0.0000
         0.5080     16042.5338     40907.2999         0.0000         0.0000         0.0000         0.0000
         0.5087     16036.9107     40868.9274         0.0000         0.0000         0.0000         0.0000
         0.5093     16031.5157     40829.5330         0.0000         0.0000         0.0000         0.0000
         0.5100     16026.3334     40789.1948         0.0000         0.0000         0.0000         0.0000
         0.5107     16021.3846     40748.0012         0.0000         0.0000         0.0000         0.0000
         0.5113     16016.6727     40706.0579         0.0000         0.0000         0.0000         0.0000
         0.5120     16012.1988     40663.4359         0.0000         0.0000         0.0000         0.0000
         0.5127     16007.9942     40620.2296         0.0000         0.0000         0.0000         0.0000
         0.5133     16004.0341     40576.5181         0.0000         0.0000         0.0000         0.0000
         0.5140     16000.3479     40532.4036         0.0000         0.0000         0.0000         0.0000
         0.5147     15996.9306     40487.9411         0.0000         0.0000         0.0000         0.0000
         0.5153     15993.7936     40443.2308         0.0000         0.0000         0.0000         0.0000
         0.5160     15990.9311     40398.3513         0.0000         0.0000         0.0000         0.0000
         0.5167     15988.3535     40353.3688         0.0000         0.0000         0.0000         0.0000
         0.5173     15986.0649     40308.3497         0.0000         0.0000         0.0000         0.0000
         0.5180     15984.0586     40263.3903         0.0000         0.0000         0.0000         0.0000
         0.5187     15982.3367     40218.5453         0.0000         0.0000         0.0000         0.0000
         0.5193     15980.9125     40173.8725         0.0000         0.0000         0.0000         0.0000
         0.5200     15979.7872     40129.4464         0.0000         0.0000         0.0000         0.0000
         0.5207     15978.9460     40085.3294         0.0000         0.0000         0.0000         0.0000
         0.5213     15978.3909     40041.5735         0.0000         0.0000         0.0000         0.0000
         0.5220     15978.1351     39998.2411         0.0000         0.0000         0.0000         0.0000
         0.5227     15978.1617     39955.3753         0.0000         0.0000         0.0000         0.0000
         0.5233     15978.4726     39913.0322         0.0000         0.0000         0.0000         0.0000
         0.5240     15979.0711     39871.2513         0.0000         0.0000         0.0000         0.0000
         0.5247     15979.9409     39830.0865         0.0000         0.0000         0.0000         0.0000
         0.5253     15981.0942     39789.5668         0.0000         0.0000         0.0000         0.0000
         0.5260     15982.5147     39749.7261         0.0000         0.0000         0.0000         0.0000
         0.5267     15984.2034     39710.6112         0.0000         0.0000         0.0000         0.0000
         0.5273     15986.1551     39672.2484         0.0000         0.0000         0.0000         0.0000
         0.5280     15988.3514     39634.6541         0.0000         0.0000         0.0000         0.0000
         0.5287     15990.8044     39597.8520         0.0000         0.0000         0.0000         0.0000
         0.5293     15993.4994     39561.8850         0.0000         0.0000         0.0000         0.0000
         0.5300     15996.4346     39526.7359         0.0000         0.0000         0.0000         0.0000
         0.5307     15999.5868     39492.4545         0.0000         0.0000         0.0000         0.0000
         0.5313     16002.9570     39459.0264         0.0000         0.0000         0.0000         0.0000
         0.5320     16006.5377     39426.4612         0.0000         0.0000         0.0000         0.0000
         0.5327     16010.3295     39394.7675         0.0000         0.0000         0.0000         0.0000
         0.5333     16014.2962     39363.9578         0.0000         0.0000         0.0000         0.0000
         0.5340     16018.4599     39334.0239         0.0000         0.0000         0.0000         0.0000
         0.5347     16022.7831     39304.9573         0.0000         0.0000         0.0000         0.0000
         0.5353     16027.2766     39276.7460         0.0000         0.0000         0.0000         0.0000
         0.5360     16031.9122     39249.4049         0.0000         0.0000         0.0000         0.0000
         0.5367     16036.6933     39222.9051         0.0000         0.0000         0.0000         0.0000
         0.5373     16041.6008     39197.2371         0.0000         0.0000         0.0000         0.0000
         0.5380     16046.6248     39172.3882         0.0000         0.0000         0.0000         0.0000
         0.5387     16051.7593     39148.3452         0.0000         0.0000         0.0000         0.0000
         0.5393     16056.9830     39125.0783         0.0000         0.0000         0.0000         0.0000
         0.5400     16062.2898     39102.5706         0.0000         0.0000         0.0000         0.0000
         0.5407     16067.6678     39080.7980         0.0000         0.0000         0.0000         0.0000
         0.5413     16073.1098     39059.7506         0.0000         0.0000         0.0000         0.0000
         0.5420     16078.5877     39039.3869         0.0000         0.0000         0.0000         0.0000
         0.5427     16084.1093     39019.6966         0.0000         0.0000         0.0000         0.0000
         0.5433     16089.6568     39000.6376         0.0000         0.0000         0.0000         0.0000
         0.5440     16095.2116     38982.1856         0.0000         0.0000         0.0000         0.0000
         0.5447     16100.7632     38964.3222         0.0000         0.0000         0.0000         0.0000
         0.5453     16106.3118     38947.0162         0.0000         0.0000         0.0000         0.0000
         0.5460     16111.8365     38930.2278         0.0000         0.0000         0.0000         0.0000
         0.5467     16117.3298     38913.9390         0.0000         0.0000         0.0000         0.0000
         0.5473     16122.7697     38898.1107         0.0000         0.0000         0.0000         0.0000
         0.5480     16128.1572     38882.7276         0.0000         0.0000         0.0000         0.0000
         0.5487     16133.4901     38867.7503         0.0000         0.0000         0.0000         0.0000
         0.5493     16138.7390     38853.1493         0.0000         0.0000         0.0000         0.0000
         0.5500     16143.9055     38838.8953         0.0000         0.0000         0.0000         0.0000
         0.5507     16148.9761     38824.9693         0.0000         0.0000         0.0000         0.0000
         0.5513     16153.9410     38811.3416         0.0000         0.0000         0.0000         0.0000
         0.5520     16158.7991     38797.9758         0.0000         0.0000         0.0000         0.0000
         0.5527     16163.5414     38784.8558         0.0000         0.0000         0.0000         0.0000
         0.5533     16168.1544     38771.9450         0.0000         0.0000         0.0000         0.0000
         0.5540     16172.6386     38759.2344         0.0000         0.0000         0.0000         0.0000
         0.5547     16176.9822     38746.6903         0.0000         0.0000         0.0000         0.0000
         0.5553     16181.1744     38734.2897         0.0000         0.0000         0.0000         0.0000
         0.5560     16185.2236     38722.0094         0.0000         0.0000         0.0000         0.0000
         0.5567     16189.1090     38709.8337         0.0000         0.0000         0.0000         0.0000
         0.5573     16192.8392     38697.7533         0.0000         0.0000         0.0000         0.0000
         0.5580     16196.4030     38685.7198         0.0000         0.0000         0.0000         0.0000
         0.5587     16199.7983     38673.7453         0.0000         0.0000         0.0000         0.0000
         0.5593     16203.0256     38661.7968         0.0000         0.0000         0.0000         0.0000
         0.5600     16206.0817     38649.8567         0.0000         0.0000         0.0000         0.0000
         0.5607     16208.9547     38637.9200         0.0000         0.0000         0.0000         0.0000
         0.5613     16211.6547     38625.9626         0.0000         0.0000         0.0000         0.0000
         0.5620     16214.1795     38613.9873         0.0000         0.0000         0.0000         0.0000
         0.5627     16216.5279     38601.9621         0.0000         0.0000         0.0000         0.0000
         0.5633     16218.7083     38589.8928         0.0000         0.0000         0.0000         0.0000
         0.5640     16220.6998     38577.7661         0.0000         0.0000         0.0000         0.0000
         0.5647     16222.5197     38565.5690         0.0000         0.0000         0.0000         0.0000
         0.5653     16224.1687     38553.2929         0.0000         0.0000         0.0000         0.0000
         0.5660     16225.6534     38540.9246         0.0000         0.0000         0.0000         0.0000
         0.5667     16226.9627     38528.4730         0.0000         0.0000         0.0000         0.0000
         0.5673     16228.1081     38515.9248         0.0000         0.0000         0.0000         0.0000
         0.5680     16229.0933     38503.2746         0.0000         0.0000         0.0000         0.0000
         0.5687     16229.9121     38490.5172         0.0000         0.0000         0.0000         0.0000
         0.5693     16230.5900     38477.6615         0.0000         0.0000         0.0000         0.0000
         0.5700     16231.1089     38464.6911         0.0000         0.0000         0.0000         0.0000
         0.5707     16231.4845     38451.6069         0.0000         0.0000         0.0000         0.0000
         0.5713     16231.7275     38438.4230         0.0000         0.0000         0.0000         0.0000
         0.5720     16231.8269     38425.1149         0.0000         0.0000         0.0000         0.0000
         0.5727     16231.8004     38411.7110         0.0000         0.0000         0.0000         0.0000
         0.5733     16231.6498     38398.2011         0.0000         0.0000         0.0000         0.0000
         0.5740     16231.3820     38384.5802         0.0000         0.0000         0.0000         0.0000
         0.5747     16231.0069     38370.8770         0.0000         0.0000         0.0000         0.0000
         0.5753     16230.5234     38357.0669         0.0000         0.0000         0.0000         0.0000
         0.5760     16229.9425     38343.1820         0.0000         0.0000         0.0000         0.0000
         0.5767     16229.2720     38329.2142         0.0000         0.0000         0.0000         0.0000
         0.5773     16228.5112     38315.1793         0.0000         0.0000         0.0000         0.0000
         0.5780     16227.6799     38301.0807         0.0000         0.0000         0.0000         0.0000
         0.5787     16226.7882     38286.9363         0.0000         0.0000         0.0000         0.0000
         0.5793     16225.8253     38272.7508         0.0000         0.0000         0.0000         0.0000
         0.5800     16224.8112     38258.5504         0.0000         0.0000         0.0000         0.0000
         0.5807     16223.7542     38244.3370         0.0000         0.0000         0.0000         0.0000
         0.5813     16222.6564     38230.1287         0.0000         0.0000         0.0000         0.0000
         0.5820     16221.5250     38215.9471         0.0000         0.0000         0.0000         0.0000
         0.5827     16220.3832     38201.8108         0.0000         0.0000         0.0000         0.0000
         0.5833     16219.2274     38187.7362         0.0000         0.0000         0.0000         0.0000
         0.5840     16218.0689     38173.7421         0.0000         0.0000         0.0000         0.0000
         0.5847     16216.9190     38159.8473         0.0000         0.0000         0.0000         0.0000
         0.5853     16215.7862     38146.0947         0.0000         0.0000         0.0000         0.0000
         0.5860     16214.6707     38132.4887         0.0000         0.0000         0.0000         0.0000
